Time,Open,High,Low,Close,Volume,+DI14,-DI14,ADX
2017-08-29 21:00:00,1.19717,1.1984299999999999,1.18804,1.18832,248066.4414,28.874337244068705,13.895220246121582,35.90458542612209
2017-08-30 21:00:00,1.1883299999999999,1.19126,1.18231,1.1909299999999998,252407.72800000012,26.878812652916306,17.35953916765739,34.876982666888516
2017-08-31 21:00:00,1.1909,1.1979799999999998,1.18499,1.18597,238704.54100000003,29.30179912296566,15.667130223676528,34.551498124529935
2017-09-03 21:00:00,1.18815,1.19218,1.1873799999999999,1.18965,185648.49020000003,27.901374154739962,14.918348885929799,34.24926247805411
2017-09-04 21:00:00,1.18965,1.1940600000000001,1.18682,1.19135,246729.8508,27.79186190224544,14.073829738483218,34.14336969325998
2017-09-05 21:00:00,1.19136,1.19499,1.19028,1.19166,242826.8778,27.484903991701128,13.536950504215772,34.13322006016405
2017-09-06 21:00:00,1.19164,1.20592,1.1914,1.20226,265305.8105,32.857066581249754,12.015255183431774,35.01277005676341
2017-09-07 21:00:00,1.2021600000000001,1.20923,1.20146,1.20347,256616.4107,33.449806288251196,11.284252856816627,36.05111602053808
2017-09-10 21:00:00,1.20138,1.20295,1.19476,1.1952200000000002,218745.10100000002,31.16114763460336,15.775306150816643,35.81747582307023
2017-09-11 21:00:00,1.1952,1.1978,1.19262,1.19662,218851.8097,29.852956928991176,16.847405154221335,35.248294074690115
2017-09-12 21:00:00,1.19658,1.19947,1.1873,1.18848,221979.68950000007,26.986474586911573,19.42714175898062,33.89390779059662
2017-09-13 21:00:00,1.18848,1.1922,1.1838,1.1918600000000001,237255.9403,25.188677495093913,20.90870442377706,32.136102500713676
2017-09-14 21:00:00,1.19184,1.1987299999999999,1.19011,1.1944700000000001,233111.4773,28.656118732473235,19.4749230523731,31.20319620848874
2017-09-17 21:00:00,1.1919600000000001,1.19692,1.1915,1.19535,217859.1883,27.384554804601812,18.610758233590197,30.336926079994157
2017-09-18 21:00:00,1.1952,1.20064,1.19499,1.1994,237008.0299,29.20932424839526,17.72766566816411,29.91727817089122
2017-09-19 21:00:00,1.19939,1.2034200000000002,1.18613,1.1892399999999999,450904.0661,25.259339803872848,22.260019681485932,28.231171563671815
2017-09-20 21:00:00,1.18923,1.19535,1.18656,1.19408,604070.9286999998,23.51811460689239,20.725549364540377,26.66550114268237
2017-09-21 21:00:00,1.1940899999999999,1.20044,1.19369,1.19466,235897.8412,26.316658887726685,19.607758689221953,25.80429169908657
2017-09-24 21:00:00,1.18947,1.19365,1.18319,1.18476,231174.1187,23.952634030403612,26.0697137660326,24.2634328515845
2017-09-25 21:00:00,1.18476,1.18615,1.17574,1.17925,238704.08670000004,22.019341350455647,29.741846628601802,23.596008364080227
2017-09-26 21:00:00,1.1792799999999999,1.1795,1.17171,1.17446,248140.1807,20.674559020083677,31.084906892013937,23.347217428365443
2017-09-27 21:00:00,1.17446,1.1804,1.17212,1.17855,255244.8299,20.03390105694885,29.053820128022,22.992066360368675
2017-09-28 21:00:00,1.17862,1.18325,1.17726,1.18137,207571.03090000004,21.368177080080404,27.646477388060852,22.264706403608308
2017-10-01 21:00:00,1.17886,1.18151,1.17301,1.17324,214289.1226,19.895434483791814,29.187132204067133,22.026566620766413
2017-10-02 21:00:00,1.17324,1.1773200000000001,1.16961,1.17432,204014.3704,18.640456644346862,30.12772629471409,22.135729325487972
2017-10-03 21:00:00,1.17431,1.17877,1.1735,1.17587,208955.3102,19.034206737996467,28.790888788215224,22.01180280950452
2017-10-04 21:00:00,1.1759,1.17787,1.1699,1.17105,192465.4504,17.751355836232047,29.894752436096,22.260006142157042
2017-10-05 21:00:00,1.17113,1.17387,1.1669200000000002,1.17299,225042.98940000005,16.69470541962989,30.667562963818046,22.777297620017816
2017-10-08 21:00:00,1.1727100000000001,1.17561,1.17195,1.17401,145592.1416,17.702018603483356,29.66608588762413,22.954465230987637
2017-10-09 21:00:00,1.17403,1.18254,1.17392,1.18076,211263.8301,22.49745867862464,27.396880884313862,22.016260233483504
2017-10-10 21:00:00,1.18074,1.1869,1.1795200000000001,1.1858,214006.1902,24.90740470169245,25.591988571577996,20.540500781847474
2017-10-11 21:00:00,1.18567,1.18797,1.18269,1.1829399999999999,208884.99020000003,24.68315175769755,24.35571847831871,19.121015119911455
2017-10-12 21:00:00,1.18292,1.1874799999999999,1.1805299999999999,1.18191,209661.5903,23.101247044271368,24.78661186927739,18.006613968083673
2017-10-15 21:00:00,1.18107,1.1819600000000001,1.17805,1.17956,187752.5379,22.23777616133865,26.230903813857932,17.30889676648594
2017-10-16 21:00:00,1.1795799999999999,1.18,1.17361,1.17658,197027.3888,20.86517877635419,28.900617432157222,17.225869053389253
2017-10-17 21:00:00,1.1766,1.1805299999999999,1.1730200000000002,1.1787,196906.3391,19.35325597801136,27.375706128185996,17.22173890261751
2017-10-18 21:00:00,1.17872,1.18579,1.17679,1.18518,220447.0316,22.696343433196322,25.034529425089534,16.34152089882831
2017-10-19 21:00:00,1.18518,1.18579,1.17624,1.1781700000000002,225334.0893,20.675763799203253,23.318507883649364,15.603342163444927
2017-10-22 21:00:00,1.17641,1.17774,1.1725,1.17485,185552.2808,19.56223144452646,25.615110661552194,15.445820714846006
2017-10-23 21:00:00,1.17486,1.17927,1.17428,1.1760899999999999,190697.9901,20.101257839001505,24.371115050179547,15.028343911020652
2017-10-24 21:00:00,1.17605,1.1817600000000001,1.1753,1.18125,218957.5501,21.270846924996626,22.825639224621934,14.20673985032437
2017-10-25 21:00:00,1.18126,1.18367,1.16404,1.16503,217337.2524,17.61532117673724,28.760784439822594,14.908599218395441
2017-10-26 21:00:00,1.16505,1.16571,1.15741,1.16083,224109.94910000003,16.336891165899118,32.47072095111867,16.204840012818583
2017-10-29 21:00:00,1.16067,1.1657899999999999,1.15937,1.16505,188326.062,15.47659528179411,30.619629233150487,17.393845743688033
2017-10-30 21:00:00,1.16503,1.1661299999999999,1.16248,1.16454,170208.421,15.268785163601944,29.58691948632773,18.4314589874893
2017-10-31 21:00:00,1.1645299999999998,1.1657,1.16064,1.16183,193841.9104,14.536820505772754,29.911786016124058,19.585671425304437
2017-11-01 21:00:00,1.16178,1.1687299999999998,1.1613,1.1657899999999999,224906.6902,16.386093331426395,27.804047960480165,20.0322834446479
2017-11-02 21:00:00,1.1657799999999998,1.1690399999999999,1.15991,1.1606,178881.42899999997,14.988446156944757,26.731081934564905,20.611878697145556
2017-11-05 22:00:00,1.16155,1.1624,1.15802,1.16093,182934.1287,14.355832552720294,27.424100018165003,21.37380265885054
2017-11-06 22:00:00,1.16091,1.16154,1.15539,1.15857,194770.4991,13.494586610682138,28.34439653305512,22.38229962010839
2017-11-07 22:00:00,1.15859,1.16111,1.15792,1.15943,171613.10129999998,13.057021023974668,27.425321880628367,23.318761084133538
2017-11-08 22:00:00,1.1594200000000001,1.1654799999999998,1.15856,1.16412,214333.85860000004,16.584395809861014,25.49413645848023,23.1655693342424
2017-11-09 22:00:00,1.1641,1.1677799999999998,1.1622700000000001,1.16638,174160.8617,18.01696168056414,24.042423758143407,22.534177387049965
2017-11-12 22:00:00,1.16572,1.16751,1.16373,1.1667,164500.22040000002,17.289600348834952,23.071808974542826,21.94788486465699
2017-11-13 22:00:00,1.16666,1.1805,1.16614,1.17975,179264.72919999997,27.661587007208993,19.801336605900676,21.563094675952595
2017-11-14 22:00:00,1.17975,1.18604,1.17846,1.17907,210462.549,31.049021069374504,18.324726653845204,21.863686234468542
2017-11-15 22:00:00,1.17905,1.18008,1.17569,1.17697,178302.80899999995,29.66909572112603,20.314602776604058,21.63878632985607
2017-11-16 22:00:00,1.1769399999999999,1.1821700000000002,1.1765299999999999,1.17879,195281.6476,30.097049368365198,19.137812062279323,21.683094487652266
2017-11-19 22:00:00,1.1785700000000001,1.18085,1.1722299999999999,1.1732799999999999,196810.2307,27.477200570002786,21.814165422465656,20.954937651591816
2017-11-20 22:00:00,1.17323,1.17577,1.1712799999999999,1.1737799999999998,183122.68020000003,26.197984389257613,21.783623294290518,20.115307165833578
2017-11-21 22:00:00,1.1737799999999998,1.18269,1.17321,1.18215,186995.66010000004,30.677640836246635,19.698415091131515,20.235251813248492
2017-11-22 22:00:00,1.18214,1.18559,1.1813200000000001,1.1849100000000001,149284.3413,32.32997991589886,18.824350497635507,20.675714711111123
2017-11-23 22:00:00,1.1849100000000001,1.1944299999999999,1.18367,1.19286,177315.6904,37.68498262739957,16.80122729746053,21.93662904183839
2017-11-26 22:00:00,1.19255,1.19611,1.18956,1.18982,194138.4002,36.89278391078944,15.695397326862782,23.24888917853997
2017-11-27 22:00:00,1.18977,1.1919799999999998,1.18271,1.18387,224292.8817,33.52926059408726,21.001402647679818,23.229252059311793
2017-11-28 22:00:00,1.18382,1.1882700000000002,1.18167,1.18468,208670.3221,31.33856985297682,20.658788381436025,23.0370972509562
2017-11-29 22:00:00,1.18468,1.19315,1.1809,1.19036,228270.422,32.32020742057525,18.272456372590508,23.374903128713726
2017-11-30 22:00:00,1.19036,1.19403,1.18508,1.1894200000000001,265888.92960000003,30.44665738159729,16.75010409916827,23.778132370178863
2017-12-03 22:00:00,1.1860700000000002,1.18785,1.1829100000000001,1.18655,217135.3226,28.581377447043298,17.766056830954426,23.746502686386034
2017-12-04 22:00:00,1.18655,1.18766,1.1800700000000002,1.18259,213431.7404,26.53988007550029,19.169722056433887,23.202029109622504
2017-12-05 22:00:00,1.1825700000000001,1.1848,1.17806,1.1795200000000001,209988.18710000004,24.842921865736656,19.850825360624288,22.34256728486015
2017-12-06 22:00:00,1.1795,1.18146,1.17718,1.17725,200138.3502,23.8021468062355,19.880567008207784,21.387913762086633
2017-12-07 22:00:00,1.17727,1.17765,1.17301,1.1772,203828.8197,22.69223037217183,23.144272084072707,19.930648824461823
2017-12-10 22:00:00,1.17651,1.18117,1.17636,1.17685,189343.8298,25.19050410350801,21.999049638747405,18.99010625568882
2017-12-11 22:00:00,1.17685,1.17926,1.17174,1.17413,189596.2411,23.253246525166407,25.031932997733136,17.896792309314254
2017-12-12 22:00:00,1.17412,1.18316,1.1729399999999999,1.18256,217896.3204,24.76139174305338,22.49948348081071,16.96030756362101
2017-12-13 22:00:00,1.18254,1.18625,1.17707,1.17773,241232.6914,25.55462846088315,20.49387162080269,16.533861162027215
2017-12-14 22:00:00,1.1778,1.18123,1.17488,1.17492,210408.479,23.96337949673434,21.365277089683534,15.762278189970575
2017-12-17 22:00:00,1.17441,1.1834200000000001,1.17377,1.17813,200827.449,23.84601134053021,19.389353430798543,15.372679705613695
2017-12-18 22:00:00,1.17813,1.18487,1.17764,1.1838899999999999,208771.9002,23.58279061390763,18.04297990187268,15.225246027303417
2017-12-19 22:00:00,1.1838799999999998,1.1901700000000002,1.18289,1.18707,195945.22980000003,27.02936601520909,16.779525215023742,15.808922280492563
2017-12-20 22:00:00,1.18703,1.18895,1.1849299999999998,1.18734,190313.7696,25.94880779442358,16.108726872888397,16.35090737273963
2017-12-21 22:00:00,1.18729,1.18754,1.18169,1.1860700000000002,185582.31030000004,24.418940946998006,18.424319951896155,16.18241264355815
2017-12-24 22:00:00,1.1844,1.18766,1.18429,1.18755,4505.85,23.682956235214988,17.774212259809875,16.044572256576064
2017-12-25 22:00:00,1.18711,1.18787,1.18465,1.18581,105660.4101,23.08169438230215,17.15147345683632,15.95136224606693
2017-12-26 22:00:00,1.18579,1.19102,1.1855,1.18872,176808.20780000003,25.146275454463396,16.109480034044925,16.376573985100006
2017-12-27 22:00:00,1.1887,1.19589,1.18865,1.19422,176819.3681,28.47494211770229,14.836344545171244,17.456083536375896
2017-12-28 22:00:00,1.19422,1.20254,1.1936,1.19985,178226.3811,32.840939379205494,13.425417560882892,19.206696516699253
2018-01-01 22:00:00,1.20102,1.20811,1.20007,1.20583,198808.8,35.831283720820764,12.2648581667801,21.33468804472391
2018-01-02 22:00:00,1.20581,1.20662,1.20011,1.20141,194342.5303,33.38200814059933,11.426484140417257,23.310680177889658
2018-01-03 22:00:00,1.2014200000000002,1.20889,1.20044,1.2068,211855.84989999997,32.81351627342449,10.429896101160592,25.34291153654714
2018-01-04 22:00:00,1.20679,1.2082899999999999,1.20205,1.2030399999999999,195569.3896,30.685161476609334,9.753390748542614,27.22998351244337
2018-01-07 22:00:00,1.20265,1.2052100000000001,1.1956,1.19666,183816.71930000003,27.70479495325917,15.32501946048201,27.34000093898326
2018-01-08 22:00:00,1.19666,1.19755,1.19156,1.19363,205136.1998,26.009074420235212,18.51515969035109,26.58936457407628
2018-01-09 22:00:00,1.19363,1.20179,1.19231,1.19471,253232.5509,27.777143526463654,16.766125680514136,26.455825976738083
2018-01-10 22:00:00,1.1947,1.20589,1.1929100000000001,1.20319,245605.8877,28.24294668360052,14.716285360760697,26.8152101698408
2018-01-11 22:00:00,1.20319,1.22184,1.20308,1.21993,283590.05899999995,37.320275113839365,12.363548868414222,28.487773001260187
2018-01-14 22:00:00,1.21933,1.22964,1.21876,1.22634,230604.017,40.44069179046667,11.241104517279368,30.48855961311259
2018-01-15 22:00:00,1.22634,1.2282799999999998,1.2195200000000002,1.22601,262606.3407000001,37.48953920033711,10.420786831222713,32.346432895546954
2018-01-16 22:00:00,1.22595,1.23231,1.2177,1.21851,287581.6524,36.341652102821655,9.213209801611471,34.289626685335804
2018-01-17 22:00:00,1.21846,1.22648,1.2165,1.22377,255791.4595,33.486985500337084,9.434003456831789,35.843234736391445
2018-01-18 22:00:00,1.22374,1.22953,1.22145,1.22145,260097.3301,33.76007879708202,8.829299931512407,37.46425725482302
2018-01-21 22:00:00,1.22702,1.22726,1.22138,1.22614,234877.4122,32.145294466206764,8.463925995110074,38.953613885815685
2018-01-22 22:00:00,1.22612,1.23061,1.2223,1.2298200000000001,257569.4894,32.69953078527632,7.889580316577488,40.537259035622334
2018-01-23 22:00:00,1.22984,1.24149,1.2292,1.24076,295773.0234,38.144766478916495,7.120059031324787,42.53748575465054
2018-01-24 22:00:00,1.24071,1.25373,1.2363899999999999,1.23928,365529.2012,42.33230016644849,6.201060905054162,44.81667907173155
2018-01-25 22:00:00,1.23928,1.24936,1.23699,1.2428299999999999,328133.6936000001,38.513320986619384,5.6416364845492835,46.93307286616391
2018-01-28 22:00:00,1.24232,1.24322,1.23367,1.23823,285601.03809999995,35.82615795878954,7.673598562983752,48.20348834652996
2018-01-29 22:00:00,1.2381799999999998,1.24538,1.2335,1.24023,300862.02099999995,34.31788964518798,7.017646245688647,49.4779146472929
2018-01-30 22:00:00,1.2401799999999998,1.24748,1.23868,1.2413,319539.2606,33.650517000190675,6.569657756170664,50.753172924402016
2018-01-31 22:00:00,1.2413100000000001,1.25229,1.23854,1.25076,300415.11,33.77965217005441,5.9324061094376646,52.13672470465007
2018-02-01 22:00:00,1.25075,1.2518200000000002,1.24092,1.24559,307057.978,31.19632099919865,5.478719684736364,53.42145135773755
2018-02-04 22:00:00,1.2432,1.24748,1.2362600000000001,1.23661,319334.7192,28.758291092889472,8.296403127764405,53.549974213382434
2018-02-05 22:00:00,1.23661,1.24343,1.23138,1.23766,418236.2273,26.374346139057685,10.965777885358936,52.67250782406317
2018-02-06 22:00:00,1.23766,1.24055,1.22459,1.2262600000000001,315413.89040000003,23.585590708193312,14.304762918415753,50.6597505866219
2018-02-07 22:00:00,1.22625,1.22948,1.2212,1.22465,368163.4317000001,22.269970595501892,15.790607535095427,48.25718388127787
2018-02-08 22:00:00,1.22466,1.2287299999999999,1.22054,1.2251,329566.5573000001,21.020937147747382,15.356950655184596,45.92237508969246
2018-02-11 22:00:00,1.2248299999999999,1.2297,1.2235,1.22914,247025.66940000004,20.785881410525402,14.68546816531258,43.87064419012405
2018-02-12 22:00:00,1.22914,1.2371,1.22844,1.2350299999999999,258899.9184,24.776516345502497,13.77918459383154,42.774400411036886
2018-02-13 22:00:00,1.23499,1.24651,1.22758,1.24486,297449.70069999987,27.939209514876808,12.031322777679769,42.56187441754117
2018-02-14 22:00:00,1.24496,1.2510299999999999,1.24478,1.25058,291403.2419,29.854496852724527,11.512101738086667,42.688960278508496
2018-02-15 22:00:00,1.2505600000000001,1.25553,1.2393100000000001,1.24041,293713.3609,26.64121746855526,13.902776259672608,41.883949694606784
2018-02-18 22:00:00,1.24015,1.24349,1.2369,1.24065,192882.1115,25.44302463447421,14.922263369061984,40.75394490019166
2018-02-19 22:00:00,1.24064,1.24122,1.23199,1.23373,268056.5299,23.82666889455446,17.35374059673355,38.96569634371083
2018-02-20 22:00:00,1.23376,1.2359799999999999,1.2281,1.2282899999999999,279873.19800000003,22.511785178337497,19.12032064164919,36.76430888325644
2018-02-21 22:00:00,1.2282799999999998,1.2352,1.22597,1.23305,260461.8902,21.046683220760993,19.37782247579289,34.4331681968769
2018-02-22 22:00:00,1.23301,1.2337200000000001,1.2279799999999998,1.22937,228000.5805,20.16764457918876,18.568485699680526,32.26853755952447
2018-02-25 22:00:00,1.22928,1.2355,1.22776,1.23169,224107.5987,20.329458880492844,17.506687387730775,30.496535971727724
2018-02-26 22:00:00,1.23169,1.23462,1.2221600000000001,1.22328,251054.5797,18.495869593856735,19.981344146754743,28.593973430702697
2018-02-27 22:00:00,1.2233,1.22412,1.21878,1.21939,254222.8935,17.756696232683662,21.712376634984867,27.267420172987492
2018-02-28 22:00:00,1.21936,1.2273,1.21546,1.22671,282202.7812,16.209854769192415,22.26364282710818,26.443672757954598
2018-03-01 22:00:00,1.22658,1.23358,1.22514,1.23186,271708.3387,19.857829798766936,20.868103591202964,24.732029314559863
2018-03-04 22:00:00,1.23248,1.23641,1.22688,1.23356,257986.3631,20.55458471852218,19.390145780976027,23.17367902650709
2018-03-05 22:00:00,1.23356,1.24199,1.23281,1.24038,241647.6689,23.30799211158696,18.063043360358254,22.423975387329243
2018-03-06 22:00:00,1.24037,1.2445,1.2384700000000002,1.2411,277552.7721000001,24.153872149570468,17.22890085292898,22.017544787418384
2018-03-07 22:00:00,1.24108,1.2446,1.22979,1.23104,268528.3778,21.52475479871567,21.733075670754523,20.479261557284534
2018-03-08 22:00:00,1.2310299999999998,1.2334200000000002,1.2273,1.23041,273617.8304,20.53026832478108,22.60875114578243,19.360607445773304
2018-03-11 21:00:00,1.23094,1.23455,1.2290299999999998,1.23339,203862.3886,20.52772334764767,21.637695726935704,18.165737160323307
2018-03-12 21:00:00,1.23332,1.24074,1.23145,1.23894,250371.689,23.85740234833915,20.074966978198344,17.48316147892012
2018-03-13 21:00:00,1.2389299999999999,1.24125,1.23471,1.2367299999999999,221516.8583,23.023734864775083,19.032834840554205,16.912175781490642
2018-03-14 21:00:00,1.23671,1.2383600000000001,1.23001,1.23043,223777.1402,21.489843466368967,21.514816845731353,15.708311178004937
2018-03-15 21:00:00,1.2303899999999999,1.2336,1.22602,1.22889,205774.32,20.17577931077946,23.417973839780657,15.117524063292937
2018-03-18 21:00:00,1.22817,1.23586,1.22579,1.23348,225497.53100000005,20.35816048265411,21.534087334145944,14.238202869101722
2018-03-19 21:00:00,1.23348,1.23545,1.22399,1.22413,240882.9778,18.531124797287568,21.01112012211901,13.669171348470854
2018-03-20 21:00:00,1.22412,1.23499,1.22402,1.2337799999999999,259550.7425,16.96188503150755,19.231871124560268,13.140784936456479
2018-03-21 21:00:00,1.23376,1.23884,1.22855,1.23017,275440.5484,18.573617438779483,17.716371820944314,12.370886699654319
2018-03-22 21:00:00,1.23017,1.2373299999999998,1.23001,1.23522,272722.4627,17.5161815899748,16.707740802459707,11.655981194052314
2018-03-25 21:00:00,1.2347,1.24615,1.2347,1.2443600000000001,262932.03130000003,22.7243626891677,15.245624740004102,12.230300085994879
2018-03-26 21:00:00,1.24433,1.24765,1.2372299999999998,1.24022,309942.2436,22.06645285336424,14.041364499582548,12.944232137593124
2018-03-27 21:00:00,1.2401799999999998,1.24215,1.23001,1.23085,270899.34939999995,20.07668346455682,18.137995450674634,12.382011990607678
2018-03-28 21:00:00,1.23081,1.2335200000000002,1.22838,1.2300200000000001,242843.45910000004,19.283830525694658,18.674052054772332,11.61232975645153
2018-03-29 21:00:00,1.23003,1.23305,1.22898,1.232,88298.78080000002,18.655590443890354,18.065677698086507,10.897624824735106
2018-04-01 21:00:00,1.23199,1.2344899999999999,1.2282,1.2301,155254.97030000002,18.873557624649266,17.136506895303587,10.463779646342205
2018-04-02 21:00:00,1.2300799999999998,1.2335200000000002,1.22537,1.22705,229677.8597,17.60973598255519,18.314205441378437,9.856438435402746
2018-04-03 21:00:00,1.22704,1.23145,1.2257,1.22776,232663.17780000003,16.757170726208216,17.427533700678417,9.29247873953039
2018-04-04 21:00:00,1.2277200000000001,1.22901,1.2218200000000001,1.22397,220284.8105,15.731538380643576,19.66375941985796,9.422262023161156
2018-04-05 21:00:00,1.2239799999999998,1.22907,1.22151,1.2279200000000001,281545.3408,14.711919337626448,18.65504904325717,9.593347927741913
2018-04-08 21:00:00,1.22824,1.23308,1.22602,1.23204,246009.07050000003,17.287395504072766,17.513468647711367,8.954510171396944
2018-04-09 21:00:00,1.23205,1.23776,1.23027,1.23555,267100.7223,20.240791749230382,16.36902424641826,9.070313969915784
2018-04-10 21:00:00,1.2355399999999999,1.2396399999999999,1.2347,1.23666,300660.539,21.03102652599646,15.642966026833882,9.471846906437003
2018-04-11 21:00:00,1.23664,1.23797,1.22993,1.23264,247859.812,19.51394955610365,18.794219833599275,8.929485636711762
2018-04-12 21:00:00,1.23263,1.23458,1.2307,1.23282,214128.2694,18.808819787126367,18.115097247406624,8.42586445768118
2018-04-15 21:00:00,1.23278,1.23945,1.23231,1.23791,212940.23060000004,22.109866195021734,16.904558033977004,8.777017670237106
2018-04-16 21:00:00,1.23783,1.24136,1.2336200000000002,1.23696,219950.9511,22.295642648340987,15.681222628040443,9.394157270606057
2018-04-17 21:00:00,1.2369299999999999,1.23971,1.2341799999999998,1.23736,231138.6471,21.11966875381007,14.854123416963194,9.967215470948654
2018-04-18 21:00:00,1.23737,1.24001,1.2329,1.23453,239786.4208,19.682255318081747,15.06842453491235,10.20362516123949
2018-04-19 21:00:00,1.23451,1.23529,1.22499,1.22846,214532.9785,17.792978644510914,20.993593509071616,10.064213590825933
2018-04-22 21:00:00,1.22699,1.22894,1.21977,1.22084,246332.48290000012,16.29346333754731,24.02171640975556,10.714597337792302
2018-04-23 21:00:00,1.22082,1.22448,1.21817,1.2232,225331.82100000003,15.335715882184807,24.10018095563108,11.536739433245971
2018-04-24 21:00:00,1.22318,1.22387,1.216,1.21605,228122.3193,14.213518491900516,24.354310490139802,12.590786330017227
2018-04-25 21:00:00,1.2160799999999998,1.22099,1.2096200000000001,1.21032,257883.30140000003,12.76070373684852,27.60043692562295,14.317685741438694
2018-04-26 21:00:00,1.2102899999999999,1.21327,1.20556,1.21291,217680.3775,11.874368980679376,29.34095010866419,16.32205511514701
2018-04-29 21:00:00,1.21224,1.21386,1.20643,1.20777,227843.2019,11.609883314422868,27.36813037645594,18.043947846619492
2018-04-30 21:00:00,1.2076799999999999,1.20841,1.19814,1.1992399999999999,211783.55890000003,10.553600544954667,32.222204706340754,20.373395548074235
2018-05-01 21:00:00,1.1992200000000002,1.20316,1.1937799999999998,1.1950399999999999,272013.0197,9.686743984249414,33.393472260962675,22.848815112413412
2018-05-02 21:00:00,1.1950399999999999,1.20087,1.19475,1.19881,261495.659,9.158189822814872,31.571367872018367,25.147418993585507
2018-05-03 21:00:00,1.1987700000000001,1.19954,1.19107,1.1955,216510.9098,8.469408405222412,32.464561052313535,27.53825826446675
2018-05-06 21:00:00,1.19557,1.19779,1.18975,1.1922,198837.611,7.864744918255553,31.31892923903312,29.846742092086703
2018-05-07 21:00:00,1.19215,1.19387,1.1838,1.18641,239208.0784,7.173909395094323,33.75801049296304,32.35391158838218
2018-05-08 21:00:00,1.18638,1.18969,1.1822700000000002,1.18502,237140.95110000003,6.706452076772703,32.90192435990178,34.76693168899626
2018-05-09 21:00:00,1.18502,1.1946299999999999,1.18429,1.19149,263117.81,10.364797807541965,29.9710982604344,35.75554898330513
2018-05-10 21:00:00,1.19151,1.19678,1.1891100000000001,1.19395,227224.9679,11.538410417073361,27.980071576862137,36.17336632134084
2018-05-13 21:00:00,1.19385,1.19959,1.1926,1.19261,246080.1599,13.292754503941362,26.267459547398765,35.93222287261027
2018-05-14 21:00:00,1.19261,1.19384,1.18202,1.1837600000000001,255883.4267,11.959679197687919,32.609722480954396,36.67508783065118
2018-05-15 21:00:00,1.1837600000000001,1.18541,1.17635,1.18068,282766.46650000004,11.045326671760632,34.90125068430042,37.76408180320412
2018-05-16 21:00:00,1.18067,1.18373,1.17765,1.17936,296198.6123,10.466995954585633,33.07382937405876,38.775290492003286
2018-05-17 21:00:00,1.17931,1.18221,1.17498,1.17689,238232.978,9.809257502882438,33.316114449102194,39.89906857519541
2018-05-20 21:00:00,1.1768399999999999,1.17954,1.17165,1.1791200000000002,230601.1499,9.134656785087095,33.927441718074476,41.16159889865606
2018-05-21 21:00:00,1.1791,1.18296,1.17567,1.17784,255964.2466,11.554289340594792,31.75448560964822,41.55307549216393
2018-05-22 21:00:00,1.17784,1.17895,1.1675799999999998,1.1695200000000001,305672.24269999994,10.432046193304293,35.58109605337748,42.48901525564492
2018-05-23 21:00:00,1.16954,1.17501,1.16906,1.17192,290029.11090000015,9.89065644887875,33.73455126803299,43.358102178877274
2018-05-24 21:00:00,1.17192,1.17335,1.16455,1.16478,266393.5403,9.135522003593413,35.07182536409539,44.45178535943698
2018-05-27 21:00:00,1.16862,1.1728299999999998,1.1607299999999998,1.16242,214628.8891,8.207616786361903,34.71616621678517,45.68789021819646
2018-05-28 21:00:00,1.16241,1.16394,1.15099,1.15395,328310.0525,7.347461878730243,38.9601503855877,47.30066385173273
2018-05-29 21:00:00,1.1538899999999999,1.16759,1.15186,1.16635,320700.17970000004,9.259158446386499,34.26305555304209,48.02567964678858
2018-05-30 21:00:00,1.1662299999999999,1.1724299999999999,1.1641,1.1691799999999999,286669.08640000003,12.401425701196109,32.05882381745212,47.753375589298514
2018-05-31 21:00:00,1.16917,1.1717799999999998,1.1617,1.16584,273953.5115,11.44215903300243,31.420729559243384,47.67173559260093
2018-06-03 21:00:00,1.16561,1.17444,1.16561,1.16982,239618.90130000003,12.712725817988996,29.28384668804342,47.08505946181485
2018-06-04 21:00:00,1.16984,1.1732,1.16525,1.17173,255866.19080000013,11.926294005862886,27.752424691144306,46.57081877693786
2018-06-05 21:00:00,1.17173,1.17956,1.1712,1.17735,245203.36159999997,16.12618566834982,25.93548466277375,44.910133883770996
2018-06-06 21:00:00,1.17734,1.18398,1.17726,1.1798799999999998,248803.9114,18.78902276806588,24.54444184146549,42.65095975542921
2018-06-07 21:00:00,1.1798,1.18103,1.1727100000000001,1.17666,245259.3996,17.535039837979564,26.556195239073972,41.06590557172636
2018-06-10 21:00:00,1.17736,1.18205,1.1771,1.1783299999999999,203472.9682,17.596833115962117,25.37468311723569,39.425484669884156
2018-06-11 21:00:00,1.1783299999999999,1.18088,1.17334,1.17446,238225.5297,16.49148432830089,26.91319666687727,38.32441950499149
2018-06-12 21:00:00,1.17448,1.18008,1.17254,1.17911,236138.9699,15.446568017473952,25.880215485385662,37.39029640965415
2018-06-13 21:00:00,1.1791,1.18516,1.15628,1.15679,288349.4708,12.24600302404559,32.18366770834331,37.92489397037837
2018-06-14 21:00:00,1.15679,1.16269,1.15432,1.16059,263628.5311,11.502150810576696,31.651156738074025,38.55109324684256
2018-06-17 21:00:00,1.1587399999999999,1.16242,1.1565299999999998,1.16221,210411.82130000004,10.995975920047114,30.25828499948604,39.13256400355931
2018-06-18 21:00:00,1.16224,1.16445,1.15307,1.15883,279270.84760000004,10.073580667104535,30.27052655401594,39.91321656804046
2018-06-19 21:00:00,1.15886,1.1599899999999999,1.15365,1.1570799999999999,244902.1298,9.59088474447068,28.82005325892264,40.638108235058674
