Date,Open,High,Low,Close,Volume
20101103,6150.6,6182.5,6146.8,6160.5,111324417
20101104,6209.6,6290.15,6199.35,6281.8,125032367
20101105,6321.85,6338.5,6303.1,6312.45,27174949
20101108,6335.25,6335.9,6265.35,6273.2,153925612
20101109,6281.0,6310.9,6243.55,6301.55,139822783
20101110,6303.2,6307.65,6269.25,6275.7,125609850
20101111,6286.35,6296.55,6179.5,6194.25,169295911
20101112,6182.3,6202.5,6056.75,6071.65,155200157
20101115,6079.9,6128.75,6039.4,6121.6,124265953
20101116,6143.45,6144.05,5970.6,5988.7,139191484
20101118,6075.95,6076.2,5906.75,5998.8,190221312
20101119,6011.3,6013.25,5863.95,5890.3,150744322
20101122,5920.9,6020.25,5905.15,6010.0,123423130
20101123,5971.55,5973.35,5824.95,5934.75,158866285
20101124,5946.8,5976.65,5833.6,5865.75,125846538
20101125,5883.95,5907.1,5780.35,5799.75,371673464
20101126,5828.55,5838.5,5690.35,5751.95,287201252
20101129,5789.95,5843.15,5754.7,5830.0,155071028
20101130,5811.6,5892.25,5768.35,5862.7,217959199
20101201,5871.0,5971.0,5865.55,5960.9,173354997
20101202,6023.05,6029.5,5980.6,6011.7,197376731
20101203,6013.35,6025.4,5964.25,5992.8,165379301
20101206,6033.65,6069.45,5981.7,5992.25,145317173
20101207,5995.05,6001.0,5939.7,5976.55,145410821
20101208,5954.4,5960.0,5878.6,5903.7,122572793
20101209,5924.25,5927.3,5742.3,5766.5,169510906
20101210,5761.0,5865.5,5721.15,5857.35,167487929
20101213,5882.65,5913.8,5795.9,5907.65,138228657
20101214,5928.7,5953.95,5888.75,5944.1,125296903
20101215,5931.15,5942.75,5865.8,5892.3,126323113
20101216,5910.55,5956.15,5855.05,5948.75,149826681
20101220,5926.85,5985.0,5900.25,5947.05,121821490
20101221,5960.4,6007.45,5960.05,6000.65,126542972
20101222,6019.0,6023.8,5958.0,5984.4,118823292
20101223,6005.9,6006.45,5964.6,5980.0,85460029
20101224,5940.25,6017.35,5940.25,6011.6,123574629
20101227,6013.3,6045.75,5991.1,5998.1,95958318
20101228,6005.35,6010.9,5982.25,5996.0,90722187
20101229,6005.15,6067.55,6002.85,6060.35,92994810
20101230,6062.35,6106.4,6062.35,6101.85,194348266
20101231,6105.1,6147.3,6103.55,6134.5,113754901
20110103,6177.45,6178.55,6147.2,6157.6,96028639
20110104,6172.75,6181.05,6124.4,6146.35,181727905
20110105,6141.35,6141.35,6062.35,6079.8,139614193
20110106,6107.0,6116.15,6022.3,6048.25,152338978
20110107,6030.9,6051.2,5883.6,5904.6,171809106
20110110,5901.3,5907.25,5740.95,5762.85,156945855
20110111,5767.95,5842.6,5698.2,5754.1,161261704
20110112,5800.05,5874.2,5711.3,5863.25,188116995
20110113,5850.75,5857.75,5736.7,5751.9,175347539
20110114,5752.1,5833.65,5639.65,5654.55,174568442
20110117,5648.8,5696.15,5624.15,5654.75,148497108
20110118,5682.55,5730.5,5671.25,5724.05,141008889
20110119,5737.35,5747.65,5662.55,5691.05,146719934
20110120,5656.0,5729.45,5634.5,5711.6,130496983
20110121,5692.05,5717.55,5674.5,5696.5,119990780
20110124,5717.1,5756.0,5697.75,5743.25,108832157
20110125,5763.3,5801.55,5680.65,5687.4,126128667
20110127,5725.3,5726.1,5594.95,5604.3,201496674
20110128,5614.0,5614.4,5459.55,5512.15,173107003
20110131,5452.55,5526.85,5416.65,5505.9,177847681
20110201,5537.3,5539.15,5402.0,5417.2,171232063
20110202,5469.55,5490.6,5415.65,5432.0,172198228
20110203,5430.45,5532.65,5418.0,5526.75,154228754
20110204,5519.9,5556.3,5369.05,5395.75,187819542
20110207,5430.15,5440.35,5376.95,5396.0,150447066
20110208,5432.35,5432.35,5303.4,5312.55,155600262
20110209,5293.05,5339.45,5225.65,5253.55,246525934
20110210,5246.05,5272.6,5196.8,5225.8,225237990
20110211,5219.65,5319.45,5177.7,5310.0,211250584
20110214,5340.25,5463.8,5340.25,5456.0,175710338
20110215,5467.75,5506.5,5408.35,5481.0,170459703
20110216,5467.6,5504.8,5460.35,5481.7,140517190
20110217,5501.7,5553.0,5463.4,5546.45,143669623
20110218,5557.55,5599.25,5441.95,5458.95,180906498
20110221,5456.6,5526.25,5413.1,5518.6,137634026
20110222,5504.4,5519.45,5437.3,5469.2,166271411
20110223,5452.45,5495.2,5427.55,5437.35,173584660
20110224,5408.75,5423.4,5242.5,5262.7,259347677
20110225,5321.05,5338.2,5232.75,5303.55,193536325
20110228,5330.15,5477.0,5308.6,5333.25,317245759
20110301,5382.0,5533.05,5373.55,5522.3,210498269
20110303,5478.45,5570.75,5468.25,5536.2,218804792
20110304,5586.2,5608.2,5524.1,5538.75,162006860
20110307,5490.05,5491.25,5408.45,5463.15,134581629
20110308,5466.1,5530.55,5464.75,5520.8,127506672
20110309,5542.4,5563.3,5477.45,5531.0,149822867
20110310,5516.1,5516.3,5468.45,5494.4,135730117
20110311,5456.15,5502.7,5411.55,5445.45,133441964
20110314,5436.5,5537.3,5434.25,5531.5,173521756
20110315,5420.0,5497.85,5373.65,5449.65,191037598
20110316,5475.95,5535.1,5475.95,5511.15,135196748
20110317,5455.4,5510.05,5435.3,5446.65,135255698
20110318,5475.35,5483.05,5366.4,5373.7,129492420
20110321,5408.75,5413.3,5348.2,5364.75,107174731
20110322,5390.85,5428.15,5376.15,5413.85,94938100
20110323,5411.4,5484.95,5401.95,5480.25,112036402
20110324,5501.8,5529.0,5496.1,5522.4,115262055
20110325,5588.65,5667.1,5560.95,5654.25,133451382
20110328,5645.25,5709.1,5643.2,5687.25,130717964
20110329,5686.5,5770.35,5680.7,5736.35,140479340
20110330,5755.8,5803.15,5753.9,5787.65,133208726
20110331,5803.05,5872.0,5778.65,5833.75,219441114
20110401,5835.0,5860.2,5810.4,5826.05,118321855
20110404,5842.0,5918.7,5833.2,5908.45,106392427
20110405,5923.85,5928.65,5855.85,5910.05,110625437
20110406,5908.0,5944.45,5868.8,5891.75,125960708
20110407,5888.55,5906.1,5866.25,5885.7,98160761
20110408,5886.75,5926.95,5822.0,5842.0,99854772
20110411,5805.35,5830.3,5777.9,5785.7,92734132
20110413,5747.95,5923.6,5735.55,5911.5,145699909
20110415,5898.75,5907.35,5806.45,5824.55,140590405
20110418,5824.35,5897.9,5722.25,5729.1,121111083
20110419,5716.0,5762.95,5693.25,5740.75,101237488
20110420,5786.05,5857.35,5759.65,5851.65,117896054
20110421,5882.85,5912.9,5864.35,5884.7,119753918
20110425,5859.6,5906.6,5857.0,5874.5,94377009
20110426,5876.85,5893.2,5791.55,5868.4,117166769
20110427,5884.2,5892.35,5819.95,5833.9,108740523
20110428,5851.35,5856.4,5776.95,5785.45,159344933
20110429,5782.5,5804.3,5706.05,5749.5,184751755
20110502,5766.9,5775.25,5687.7,5701.3,86514383
20110503,5689.7,5710.8,5554.85,5565.25,125522829
20110504,5567.7,5578.8,5503.0,5537.15,119083244
20110505,5531.6,5560.3,5443.65,5459.85,126424541
20110506,5477.65,5564.4,5472.45,5551.45,122684321
20110509,5575.2,5586.05,5502.4,5551.1,75438946
20110510,5555.55,5592.9,5514.55,5541.25,88822800
20110511,5547.2,5574.7,5525.0,5565.05,82509136
20110512,5537.8,5572.5,5476.3,5486.15,91624740
20110513,5492.35,5605.0,5472.15,5544.75,119423852
20110516,5541.7,5541.8,5487.65,5499.0,94219161
20110517,5496.1,5523.85,5421.05,5438.95,109199263
20110518,5448.2,5460.5,5401.25,5420.6,107357672
20110519,5448.15,5452.6,5411.25,5428.1,94180687
20110520,5450.65,5517.55,5432.75,5486.35,127399855
20110523,5456.7,5456.7,5373.0,5386.55,94674110
20110524,5385.1,5422.6,5367.45,5394.85,100052471
20110525,5389.1,5389.1,5328.7,5348.95,99917758
20110526,5372.75,5422.2,5356.35,5412.35,161608076
20110527,5413.7,5485.8,5413.6,5476.1,117233303
20110530,5493.75,5509.3,5458.6,5473.1,100764849
20110531,5492.0,5571.6,5489.7,5560.15,149409715
20110601,5561.05,5597.35,5559.45,5592.0,98629277
20110602,5529.9,5568.2,5521.95,5550.35,110949186
20110603,5565.7,5604.95,5507.2,5516.75,101017578
20110606,5504.3,5542.65,5479.85,5532.05,77137320
20110607,5509.15,5570.1,5507.8,5556.15,81858402
20110608,5535.25,5556.6,5514.9,5526.85,92928675
20110609,5523.55,5540.1,5502.05,5521.05,87033655
20110610,5518.05,5521.45,5457.45,5485.8,84190282
20110613,5469.85,5496.7,5436.95,5482.8,80104906
20110614,5485.6,5520.15,5484.2,5500.5,97840485
20110615,5494.45,5499.35,5438.95,5447.5,95878889
20110616,5419.65,5447.5,5389.8,5396.75,128063494
20110617,5412.5,5421.15,5355.85,5366.4,97876272
20110620,5372.2,5377.4,5195.9,5257.9,135334880
20110621,5280.8,5322.45,5257.0,5275.85,107191673
20110622,5304.65,5310.5,5262.5,5278.3,95769497
20110623,5269.1,5330.6,5252.25,5320.0,89001344
20110624,5343.4,5477.85,5343.4,5471.25,140100077
20110627,5441.2,5552.65,5434.25,5526.6,143402407
20110628,5548.85,5558.3,5496.35,5545.3,114413706
20110629,5566.5,5608.65,5566.5,5600.45,124593981
20110630,5614.5,5657.9,5606.1,5647.4,179224275
20110701,5705.75,5705.8,5609.75,5627.2,141092473
20110704,5679.55,5679.65,5633.1,5650.5,103528865
20110705,5659.85,5659.85,5612.3,5632.1,100776400
20110706,5622.7,5655.4,5610.75,5625.45,86109914
20110707,5633.35,5737.15,5632.95,5728.95,112220298
20110708,5734.65,5740.4,5651.05,5660.65,129276449
20110711,5648.05,5652.9,5601.7,5616.1,78899703
20110712,5556.9,5580.25,5496.95,5526.15,104907108
20110713,5542.05,5596.15,5541.4,5585.45,106019573
20110714,5569.0,5653.95,5541.7,5599.8,123015471
20110715,5602.95,5631.7,5562.75,5581.1,80426784
20110718,5581.75,5596.6,5550.95,5567.05,73604991
20110719,5569.85,5627.65,5557.2,5613.55,86555649
20110720,5642.05,5645.4,5555.1,5567.05,87093214
20110721,5554.6,5578.9,5532.7,5541.6,76327640
20110722,5576.95,5642.2,5567.1,5633.95,106781617
20110725,5633.8,5700.55,5616.7,5680.3,142008190
20110726,5688.45,5702.25,5560.15,5574.85,134108563
20110727,5588.55,5591.7,5521.5,5546.8,122321153
20110728,5492.4,5512.1,5475.65,5487.75,164522151
20110729,5479.0,5520.3,5453.95,5482.0,156128914
20110801,5527.5,5551.9,5486.45,5516.8,98962726
20110802,5493.2,5496.3,5433.65,5456.55,110372244
20110803,5402.0,5422.6,5378.85,5404.8,133223864
20110804,5412.4,5434.5,5323.15,5331.8,118482440
20110805,5204.35,5229.65,5116.45,5211.25,196016865
20110808,5083.85,5204.2,5054.05,5118.5,188307028
20110809,4947.9,5167.0,4946.45,5072.85,233869015
20110810,5196.55,5197.95,5123.35,5161.0,158404456
20110811,5128.0,5184.95,5121.0,5138.3,113043482
20110812,5194.4,5194.45,5053.35,5072.95,128834807
20110816,5125.75,5132.2,5015.4,5035.8,130896704
20110817,5030.3,5112.15,5017.25,5056.6,143342008
20110818,5077.95,5078.6,4932.15,4944.15,139816131
20110819,4859.3,4893.6,4796.1,4845.65,166702431
20110822,4843.7,4910.05,4808.75,4898.8,123813921
20110823,4925.15,4965.8,4863.8,4948.9,130010440
20110824,4934.35,4962.4,4875.3,4888.9,129410652
20110825,4914.65,4915.85,4825.05,4839.6,184913414
20110826,4839.25,4872.0,4720.0,4747.8,149717732
20110829,4806.2,4934.4,4806.05,4919.6,145125304
20110830,4973.25,5016.25,4927.55,5001.0,181539730
20110902,5109.8,5113.7,4993.35,5040.0,195055967
20110905,4998.9,5030.3,4964.45,5017.2,162898218
20110906,4993.35,5072.9,4942.9,5064.3,183680006
20110907,5080.15,5154.5,5076.3,5124.65,193856202
20110908,5139.2,5169.25,5098.25,5153.25,140855342
20110909,5161.3,5163.75,5046.8,5059.45,158713071
20110912,4981.7,4985.6,4911.25,4946.8,135500219
20110913,4977.8,5030.15,4911.05,4940.95,146005268
20110914,4965.05,5026.15,4917.4,5012.55,154276761
20110915,5062.35,5091.45,4967.45,5075.7,153648925
20110916,5123.35,5143.6,5068.1,5084.25,225187238
20110919,5068.4,5068.4,5019.25,5031.95,115737842
20110920,5042.55,5149.9,5035.25,5140.2,146599496
20110921,5153.75,5168.4,5109.85,5133.25,132918171
20110922,5054.45,5059.85,4907.75,4923.65,147608376
20110923,4873.75,4930.25,4829.6,4867.75,205769423
20110926,4878.6,4879.8,4758.85,4835.4,156079487
20110927,4905.15,4982.95,4905.15,4971.25,151313966
20110928,5005.5,5006.05,4918.45,4945.9,166872414
20110929,4924.2,5034.25,4906.0,5015.45,216156088
20110930,4990.15,5025.55,4924.3,4943.25,201962105
20111003,4874.4,4879.15,4823.9,4849.5,148921569
20111004,4823.5,4869.75,4728.3,4772.15,184413296
20111005,4791.3,4827.8,4741.0,4751.3,179140481
20111007,4883.65,4922.6,4861.2,4888.05,198288782
20111010,4886.85,4991.15,4882.05,4979.6,188839545
20111011,5019.9,5045.1,4964.0,4974.35,182038763
20111012,5011.2,5109.8,4997.65,5099.4,188008562
20111013,5130.8,5136.95,5067.65,5077.85,157302816
20111014,5057.35,5141.4,5056.6,5132.3,157781872
20111017,5156.2,5160.2,5084.5,5118.25,130460983
20111018,5049.45,5057.5,5011.05,5037.5,125550565
20111019,5080.45,5148.05,5075.3,5139.15,117468754
20111020,5086.55,5099.0,5033.95,5091.9,119333986
20111021,5106.6,5120.75,5037.95,5049.95,109893599
20111024,5114.7,5145.65,5084.75,5098.35,126073195
20111025,5137.9,5211.0,5085.55,5191.6,221084588
20111026,5214.95,5219.25,5196.15,5201.8,27496887
20111028,5341.9,5399.7,5322.8,5360.7,246078412
20111031,5358.9,5360.25,5314.6,5326.6,149483502
20111101,5278.6,5310.85,5238.3,5257.95,152491922
20111102,5216.75,5300.1,5204.95,5258.45,144375106
20111103,5241.55,5281.6,5201.85,5265.75,160282802
20111104,5325.4,5326.45,5256.8,5284.2,149015829
20111108,5292.25,5304.25,5252.0,5289.35,120652007
20111109,5309.7,5317.5,5211.75,5221.05,146428609
20111111,5159.75,5198.6,5142.25,5168.85,168514208
20111114,5217.35,5228.9,5140.55,5148.35,134448100
20111115,5131.2,5158.75,5052.85,5068.5,149592578
20111116,5059.1,5065.2,4989.5,5030.45,161406885
20111117,5027.1,5036.8,4919.45,4934.75,149238976
20111118,4899.15,4915.9,4837.95,4905.8,192274363
20111121,4873.8,4873.8,4764.8,4778.35,154119333
20111122,4794.85,4854.0,4782.55,4812.35,174212435
20111123,4779.5,4779.5,4640.95,4706.45,178819371
20111124,4707.55,4771.1,4639.1,4756.45,213363083
20111125,4731.3,4767.3,4693.1,4710.05,162839558
20111128,4769.3,4859.1,4766.4,4851.3,145259101
20111129,4864.2,4866.1,4787.1,4805.1,155570321
20111130,4766.15,4851.55,4754.8,4832.05,282217865
20111201,4970.85,5011.9,4916.7,4936.85,183915785
20111202,4940.85,5062.55,4918.4,5050.15,180190935
20111205,5036.5,5055.4,5002.55,5039.15,137254409
20111207,5050.1,5099.25,5032.25,5062.6,169428273
20111208,5037.4,5049.05,4921.45,4943.65,178853365
20111209,4870.75,4918.35,4841.75,4866.7,173612823
20111212,4906.85,4910.25,4755.55,4764.6,178338170
20111213,4733.6,4824.7,4728.5,4800.6,181043707
20111214,4788.7,4839.55,4750.4,4763.25,176252160
20111215,4712.8,4768.65,4673.85,4746.35,200317864
20111216,4752.5,4818.85,4628.2,4651.6,202060039
20111219,4623.15,4623.15,4555.9,4613.1,176447660
20111220,4635.8,4637.25,4531.15,4544.2,195304596
20111221,4636.45,4707.35,4601.95,4693.15,211310871
20111222,4636.9,4740.6,4632.95,4733.85,170789015
20111223,4763.2,4763.45,4693.2,4714.0,141982548
20111226,4718.15,4787.25,4718.15,4779.0,90847991
20111227,4780.2,4800.5,4723.65,4750.5,104828343
20111228,4756.2,4756.2,4685.65,4705.8,117463489
20111229,4681.15,4701.8,4639.05,4646.25,146003804
