Date,Open,High,Low,Close,Volume,+DI14,-DI14,ADX
2018-05-24,521.7,537.0,521.1,534.45,5188026,21.81691527301583,17.511344047513315,18.240175189073042
2018-05-25,535.6,543.5,532.5,538.5,4588810,23.804442686230697,16.577602508929868,18.215603517155177
2018-05-28,541.7,548.0,540.95,546.15,5611936,24.91784053381748,15.79431088199858,18.515192128422196
2018-05-29,547.0,549.9,543.2,547.75,8015443,25.037027892579022,15.247136287042085,18.928541581138827
2018-05-30,543.75,544.7,535.05,541.65,5919369,23.383369010261855,18.478632735352548,18.4133914609632
2018-05-31,543.0,551.8,532.25,545.9,15652651,24.659781024754935,16.65500705271977,18.482083625708068
2018-06-01,543.0,544.3,532.85,536.65,4061137,23.02621442955526,15.551710022757256,18.545869207256874
2018-06-04,539.55,541.95,531.25,537.05,4291186,21.753766442634294,15.518639780297052,18.4160594565962
2018-06-05,534.65,536.0,524.25,530.9,5088506,20.30800812936347,18.121807624050064,17.506970452021644
2018-06-06,530.0,533.8,526.6,531.4,5281259,19.52205964246342,17.420468172574168,16.66281637634527
2018-06-07,533.8,550.0,532.15,542.4,6932191,26.0905563418743,15.727138227284623,17.242784888767755
2018-06-08,541.05,541.9,535.45,537.4,4627913,25.108450657132963,15.135134298532089,17.781327078874348
2018-06-11,539.8,542.6,530.35,539.95,4095873,23.434054249866172,16.902162890761563,17.66791901122377
2018-06-12,543.5,544.5,535.8,537.15,3320721,23.35665169397549,16.081917056034424,17.723477433514827
2018-06-13,539.8,551.8,536.85,540.65,5924906,25.455762049390096,14.756670303763839,18.35797388203977
2018-06-14,539.8,539.8,531.0,532.0,3736633,24.07657118246507,17.241636771621106,18.228274678322443
2018-06-15,527.8,534.65,516.1,528.75,7854953,21.648470092941697,23.6033823289672,17.23483157147785
2018-06-18,530.25,531.0,521.45,522.55,3711213,20.502125580389418,22.353519974060795,16.31234868655073
2018-06-19,522.15,524.4,514.4,517.2,6483110,19.346865239141998,25.066493257076505,16.067050242405127
2018-06-20,520.75,527.4,517.15,519.1,4555002,19.927840230544028,23.598659541915694,15.521798615202794
2018-06-21,521.25,522.0,511.1,513.05,4856050,18.675444601680496,25.603836410878284,15.530743621422515
2018-06-22,513.0,527.8,510.55,525.65,5932446,20.121595478563368,23.126739468197194,14.917731742129403
2018-06-25,520.35,523.35,513.1,515.2,4882240,18.703819626685394,21.49721994099993,14.348506425642942
2018-06-26,516.5,518.7,512.05,514.2,4505122,17.980853312685728,21.27659611362788,13.923270508331294
2018-06-27,516.0,516.0,501.6,507.85,5659070,16.494090594344858,25.517790526907902,14.462960029093804
2018-06-28,508.0,513.5,500.8,504.6,4854274,15.293066158016869,24.118381351145572,15.029375099280978
2018-06-29,505.8,514.5,498.75,510.8,7747444,13.937644639870467,23.134368168469358,15.727828767497178
2018-07-02,510.75,513.8,503.0,512.25,6799910,13.081466522718245,21.713242842650278,16.37639288798365
2018-07-03,512.9,519.9,509.25,511.55,6658467,15.788028004345989,20.38351043898486,16.114128515886282
2018-07-04,511.95,516.25,507.65,514.75,3893493,14.98972676096637,20.29356471735376,16.036844469069628
2018-07-05,514.0,517.85,509.0,511.0,2692462,15.153657143633762,19.216732676981895,15.735744258527374
2018-07-06,513.0,516.9,509.5,513.7,2706424,14.462607327649687,18.34039507382961,15.456151205880996
2018-07-09,515.1,529.3,515.1,525.25,6295104,20.563066364530993,16.619740478923227,15.109657544691782
