Date,Open,High,Low,Close,Volume
20141014,587.0,596.9,583.45,587.3,1763934
20141016,581.4,600.75,578.65,588.6,2671323
20141017,585.1,600.0,585.1,598.3,1816606
20141020,614.0,618.0,606.15,613.85,1805844
20141021,615.0,625.0,612.15,623.65,1725051
20141022,629.0,631.0,615.65,621.2,1222434
20141023,624.7,625.85,619.35,620.95,127383
20141027,622.0,645.8,619.0,643.95,2535902
20141028,644.0,646.85,632.7,641.3,1353880
20141029,643.3,645.0,635.25,638.3,1414846
20141030,640.95,664.7,636.0,662.6,6291797
20141031,668.0,689.2,666.0,684.5,3114159
20141103,685.4,685.45,675.5,678.35,1855891
20141105,680.9,689.0,667.15,669.85,1995959
20141107,674.9,680.9,665.05,676.15,1878485
20141110,678.0,681.55,668.2,674.65,1261109
20141111,675.0,679.0,669.25,676.6,1024816
20141112,679.0,704.7,678.1,700.65,3454820
20141113,705.0,712.4,690.1,693.45,3023065
20141114,693.9,700.3,687.6,689.45,1670621
20141117,689.0,697.0,685.5,689.55,1316034
20141118,689.9,699.4,684.0,693.55,1580312
20141119,693.0,696.5,677.8,681.05,1146528
20141120,682.1,683.55,670.0,675.45,1328010
20141121,692.0,705.5,688.0,703.0,4923702
20141124,707.5,707.6,694.0,698.65,2196524
20141125,700.95,701.0,674.9,678.3,2263398
20141126,671.65,689.0,671.1,683.55,2541610
20141127,682.0,695.0,676.05,693.25,2341232
20141128,695.2,719.9,695.2,709.95,3325780
20141201,710.3,719.5,710.0,714.65,2673652
20141202,709.05,719.8,698.9,717.9,3126555
20141203,718.0,750.0,718.0,741.3,5073277
20141204,744.0,762.5,732.2,759.6,3246364
20141209,731.9,738.8,713.1,716.8,2738801
20141210,713.0,728.8,713.0,717.25,3440823
20141211,715.0,721.3,702.05,704.8,3324711
20141212,707.7,713.6,695.5,698.9,2408806
20141215,691.9,718.5,690.25,708.55,2659124
20141216,702.0,704.3,680.2,690.95,4918710
20141217,684.0,700.0,670.0,686.4,4482376
20141218,700.0,724.5,699.65,719.75,3234678
20141219,730.05,736.5,721.1,728.45,3364672
20141222,726.0,744.8,720.1,741.25,2198278
20141223,748.45,749.5,731.0,735.45,2260231
20141224,737.6,748.9,732.5,745.05,1937172
20141226,746.15,748.3,736.7,741.0,1399995
20141229,746.0,748.75,736.4,742.45,1620342
20141230,744.0,769.45,736.35,767.6,4093776
20141231,767.6,775.0,761.8,772.05,2006363
20150101,769.0,774.65,766.05,772.55,735005
20150102,773.0,795.8,771.0,792.2,2125479
20150105,796.5,804.9,789.8,793.9,2832814
20150106,788.55,788.8,768.35,771.65,2549801
20150107,770.0,776.0,754.25,757.35,3113425
20150108,770.0,774.5,761.0,769.15,2226121
20150109,780.0,782.3,751.35,763.85,2653088
20150112,766.0,781.0,758.5,777.85,1884698
20150113,785.5,798.75,776.0,781.75,3599571
20150114,787.95,793.0,775.2,786.7,6196743
20150115,818.0,825.0,807.0,813.2,6019271
20150116,813.5,818.7,800.0,802.65,4912721
20150119,809.95,827.25,806.3,824.95,2934392
20150120,827.0,862.95,827.0,858.35,4086867
20150121,861.0,880.0,848.5,855.2,4883563
20150122,859.0,862.9,841.4,852.0,2261484
20150123,864.4,881.75,857.5,876.2,3743139
20150127,880.0,885.0,862.2,882.85,3523622
20150128,881.2,895.0,874.35,883.8,3031156
20150129,879.05,887.9,872.0,874.25,3622135
20150130,878.0,885.95,857.0,862.45,3053839
20150202,858.95,858.95,819.05,832.2,8153338
20150203,839.9,840.7,801.0,807.15,5855579
20150204,811.0,821.9,791.6,802.35,3634656
20150205,800.8,827.0,794.0,807.85,3827363
20150206,810.0,819.9,798.1,810.8,3011414
20150209,805.0,807.5,791.0,796.55,2545399
20150210,789.7,829.8,734.0,817.8,4361045
20150211,820.0,835.0,820.0,826.55,2440387
20150212,824.2,841.2,815.25,839.1,2972844
20150213,842.0,845.0,831.25,835.05,2238555
20150216,839.5,839.55,812.1,815.65,2529380
20150218,816.0,824.85,806.15,819.65,2533793
20150219,823.5,827.2,802.6,813.35,2599640
20150220,813.9,832.0,804.0,825.05,2502316
20150223,841.0,841.8,806.75,811.0,3236131
20150224,812.0,812.0,795.0,800.35,3431020
20150225,803.0,810.65,793.0,794.85,3155023
20150226,795.0,801.15,780.1,783.6,4296954
20150227,789.9,824.5,786.1,820.8,3915772
20150228,829.5,868.25,812.0,861.95,5970510
20150302,875.0,888.5,865.05,882.5,5868224
20150303,884.9,885.0,865.0,878.65,2064553
20150304,906.05,908.95,849.8,856.65,4175246
20150310,825.95,846.0,816.95,827.6,3457282
20150311,828.0,833.3,816.4,822.9,2793968
20150312,829.0,833.5,819.6,823.2,1789222
20150313,831.25,832.9,797.5,803.35,2707676
20150316,807.0,819.9,797.5,813.85,2490471
20150317,821.5,838.8,816.5,833.2,2528372
20150318,837.0,858.9,828.8,855.7,4313163
20150319,863.0,870.6,825.35,834.0,3814090
20150320,828.95,842.0,816.55,832.05,3370878
20150323,836.4,839.0,823.6,829.2,1737770
20150324,828.7,836.0,812.2,822.65,4298524
20150325,823.0,827.0,804.0,806.5,2928184
20150326,801.0,823.0,792.05,806.35,8445122
20150327,812.8,822.0,783.2,816.0,5623118
20150330,819.35,827.7,815.0,822.95,2537412
20150331,827.7,833.9,810.8,815.75,2854952
20150401,812.2,851.0,808.1,847.75,2816508
20150406,850.05,857.8,841.0,845.9,2319517
20150407,852.5,852.5,835.45,840.8,2731165
20150408,843.8,843.8,819.0,820.6,3971834
20150409,826.0,843.8,821.85,841.7,3962373
20150410,846.45,850.4,838.05,842.6,2316823
20150413,843.9,846.8,835.65,841.7,1972159
20150415,844.3,864.0,836.0,845.65,3430368
20150416,848.65,854.6,835.4,850.8,2490976
20150417,850.35,850.35,806.2,809.4,4003026
20150420,812.9,815.7,775.05,787.9,4567680
20150421,782.65,803.0,771.8,783.75,3571923
20150422,790.0,801.6,776.2,796.05,6894513
20150423,805.0,855.0,804.9,851.3,13240793
20150424,854.0,854.7,820.5,823.95,5122626
20150427,827.8,830.2,803.85,811.1,3065049
20150428,808.8,831.8,805.5,826.45,4950845
20150429,824.0,844.9,820.0,834.55,3363122
20150430,831.6,848.8,826.95,839.45,6495111
20150504,847.0,859.2,840.0,853.9,2191718
20150505,852.0,865.55,849.2,857.45,2320372
20150506,850.0,854.0,817.0,821.05,3083251
20150507,819.8,819.8,788.2,798.4,3236113
20150508,806.5,829.5,803.45,826.1,3420271
20150511,832.0,848.4,827.0,844.35,2009782
20150512,843.5,843.5,819.0,822.65,2395023
20150513,826.0,849.75,825.6,840.75,3885205
20150514,839.4,845.0,826.4,838.8,3017462
20150515,844.4,864.3,841.6,849.55,3405396
20150518,853.7,868.8,852.05,864.55,2398380
20150519,864.0,877.75,858.0,864.05,3512777
20150520,866.7,879.0,866.0,874.8,2373602
20150521,869.95,871.0,852.9,860.8,1914694
20150522,863.8,872.5,861.2,866.85,1818249
20150525,867.0,868.25,850.55,852.7,1245685
20150526,856.2,864.5,845.25,860.75,1727408
20150527,848.0,874.0,848.0,870.9,1802375
20150528,871.7,875.9,856.1,859.05,3056727
20150529,860.7,884.35,860.7,882.3,2171914
20150601,884.9,897.5,878.1,879.55,2540825
20150602,882.95,883.05,841.35,845.7,3324043
20150603,843.0,843.7,825.0,829.4,4313922
20150605,827.0,841.0,818.15,823.4,2694390
20150608,830.0,830.5,815.55,822.6,2111209
20150609,822.9,835.5,818.2,823.2,2315267
20150610,823.0,836.4,823.0,833.45,1758441
20150611,840.0,843.45,802.0,804.6,3091667
20150612,798.9,810.85,794.0,805.45,3037849
20150615,811.9,815.0,798.05,803.55,1925893
20150616,804.0,819.0,796.1,815.5,2090544
20150617,820.0,823.7,811.6,817.1,2119030
20150618,810.5,828.4,807.15,824.65,3023062
20150619,826.0,834.75,822.0,829.9,1934474
20150622,835.8,864.0,835.1,859.4,3212501
20150623,860.9,869.8,855.8,866.4,2584079
20150624,861.0,873.8,852.5,860.05,1926650
20150625,857.4,865.0,848.0,858.65,1909350
20150626,852.0,855.6,839.6,850.75,1747922
20150629,833.0,840.0,824.0,837.55,2601782
20150630,839.0,846.0,834.05,843.85,2180251
20150701,843.9,871.5,841.65,867.05,2001672
20150702,868.0,878.0,867.0,869.7,2549172
20150703,869.8,874.55,862.2,871.35,1086835
20150706,859.7,870.7,855.0,869.55,1967910
20150707,870.0,877.9,856.25,862.0,1703393
20150708,850.0,852.65,792.2,797.5,10252144
20150709,809.0,820.0,795.0,799.8,6145893
20150710,807.95,814.35,804.0,809.85,2491651
20150713,815.0,820.1,788.0,814.5,4772312
20150714,815.0,821.9,806.0,812.0,2628540
20150715,811.7,815.0,801.0,804.3,2743543
20150716,808.0,835.7,804.8,830.35,5620133
20150717,821.0,836.0,812.0,824.55,4237191
20150720,825.9,827.0,814.0,817.95,2146826
20150721,820.0,822.55,805.05,807.65,1594342
20150722,807.0,824.9,801.1,823.1,2642907
20150723,822.0,832.0,815.05,820.35,1978468
20150724,821.0,827.5,806.0,808.15,2551913
20150727,808.0,809.35,782.25,785.3,3218572
20150728,787.95,799.95,784.1,794.95,2159373
20150729,801.9,821.0,796.0,816.1,6444679
20150730,822.0,825.9,808.8,812.5,3904096
20150731,817.9,840.8,814.1,828.95,4308235
20150803,834.95,840.9,824.25,833.25,3818215
20150804,831.5,843.5,825.05,841.65,3742828
20150805,844.0,846.45,829.2,830.6,1322980
20150806,833.0,836.4,825.0,827.6,1450696
20150807,828.0,829.7,819.35,821.45,1332890
20150810,824.0,834.3,812.1,816.75,2218316
20150811,820.0,823.0,797.0,798.65,2514120
20150812,794.8,795.0,766.7,770.0,3082925
20150813,780.0,785.0,757.2,762.15,3570139
20150814,766.0,798.8,765.0,796.8,3792497
20150817,796.95,802.5,783.4,790.6,1488526
20150818,794.95,800.0,781.75,786.0,1994833
20150819,788.0,789.6,771.55,774.25,1695435
20150820,774.0,775.8,703.3,720.05,6941370
20150821,708.95,709.0,679.3,692.15,9555181
20150824,663.0,663.0,595.0,629.7,9807304
20150825,648.0,684.95,637.5,680.7,7175770
20150826,680.7,695.0,662.8,681.65,5683983
20150827,704.7,705.0,668.6,687.6,6174290
20150828,699.85,701.8,658.8,676.7,5860351
20150831,676.95,694.25,671.0,689.45,2981871
20150901,679.9,679.9,652.8,666.4,4187122
20150903,666.0,676.4,660.8,671.7,3012539
20150904,665.0,668.0,635.0,647.2,3741018
20150907,649.0,656.25,641.1,650.7,2689576
20150908,656.4,700.9,653.2,696.85,6837817
20150909,717.75,723.9,710.0,716.55,6101729
20150910,695.0,719.7,691.0,713.0,3547050
20150911,719.7,726.35,704.35,710.95,3034075
20150914,710.0,734.1,706.3,731.65,3313141
20150915,732.7,741.25,725.35,729.0,3222184
20150916,735.0,760.4,735.0,758.45,5430489
20150918,773.0,779.0,763.6,771.65,5365819
20150921,759.65,772.8,755.9,767.2,3252948
20150922,772.0,773.8,723.0,733.25,3825182
20150923,723.0,743.9,714.25,738.25,5706467
20150924,737.7,743.5,718.6,720.9,3667709
20150928,720.0,741.5,720.0,729.9,3474133
20150929,720.1,749.0,702.75,738.6,7700819
20150930,744.3,754.35,723.3,729.7,4205081
20151001,739.0,739.4,715.0,728.6,3744719
20151005,732.75,753.0,732.75,750.25,3239722
20151006,752.4,756.6,736.9,743.1,2644421
20151007,743.1,745.65,733.6,735.75,2485788
20151008,733.0,735.5,720.45,727.35,2761350
20151009,733.3,741.9,720.1,725.65,2676181
20151012,729.3,736.5,720.6,723.75,2329517
20151013,725.9,736.1,724.0,733.8,3022456
20151014,733.0,742.6,730.0,738.7,1934281
20151015,742.0,761.1,742.0,759.15,3951155
20151016,760.0,774.7,752.25,773.2,3243650
20151019,772.85,775.95,766.1,770.45,1877471
20151020,770.9,778.7,761.35,770.1,2724244
20151021,770.0,775.4,757.0,765.3,1886508
20151023,772.6,780.0,764.0,771.15,2474290
20151026,774.0,776.0,743.6,746.2,2263140
20151027,746.0,756.3,742.0,751.3,2730989
20151028,741.0,748.45,716.8,727.65,4021169
20151029,729.9,747.6,707.75,743.6,11994807
20151030,749.9,765.65,744.0,758.65,4009751
20151102,755.2,773.5,752.4,772.0,2661648
20151103,775.4,781.5,766.5,779.3,3031232
20151104,784.0,790.0,780.2,783.75,2479134
20151105,780.0,780.5,759.1,762.0,2421001
20151106,762.2,773.7,750.0,758.45,2568352
20151109,744.0,768.2,735.3,761.95,3939391
20151110,755.15,766.5,737.1,739.65,2396140
20151111,750.0,760.0,750.0,756.3,704434
20151113,753.5,757.5,733.5,738.1,3929550
20151116,736.0,753.0,735.1,750.95,2554592
20151117,756.4,757.4,737.0,745.65,3085492
20151118,745.65,751.0,720.2,723.05,2699093
20151119,728.5,734.9,724.1,733.4,3323724
20151120,733.35,741.6,725.1,731.2,2613791
20151123,734.0,744.75,732.1,740.65,2244644
20151124,740.0,748.2,737.9,744.15,2499734
20151126,746.95,754.0,745.2,749.8,2968211
20151127,751.0,769.7,748.85,762.7,2492904
20151130,762.0,771.0,762.0,768.2,2217444
20151202,762.2,763.7,748.0,750.65,1847246
20151203,745.0,758.9,745.0,752.05,2132505
20151204,745.0,751.2,738.55,740.0,1636129
20151207,744.9,745.9,732.5,734.9,1558560
20151208,731.0,735.0,723.6,725.75,1466043
20151209,725.0,734.9,713.45,716.7,2063455
20151210,719.9,721.8,702.3,707.1,3250466
20151211,709.0,713.7,672.25,680.6,5744420
20151214,679.1,689.0,668.0,683.25,3472057
20151215,688.0,694.2,675.75,691.35,2681487
20151216,697.0,710.6,694.25,698.55,3630348
20151217,708.0,723.75,705.7,721.1,3731872
20151218,717.9,727.45,713.6,718.7,3337098
20151221,717.0,726.5,716.9,718.85,1892023
20151222,719.95,727.8,712.0,713.95,1613612
20151223,718.0,726.0,718.0,724.75,1736080
20151224,726.15,729.4,720.1,724.35,1212800
20151228,725.9,736.1,725.2,732.95,1689495
20151229,734.45,735.95,728.0,731.45,1411661
20151230,733.8,736.9,730.1,734.25,1209089
20151231,734.1,736.5,723.4,725.8,1291472
20160101,727.65,735.5,722.75,732.45,997779
20160104,729.9,729.9,701.1,705.75,2538717
20160105,709.0,713.1,698.4,707.7,2069126
20160106,711.95,716.9,701.5,703.85,1665918
20160107,692.9,692.9,675.7,678.85,2410592
20160108,685.0,699.0,683.35,693.7,2559295
20160111,685.0,704.65,676.25,694.5,2960293
20160112,697.55,699.45,668.4,672.95,3080233
20160113,681.5,689.85,660.1,682.7,4964773
20160114,672.95,678.65,662.0,674.2,3573882
20160115,680.0,683.6,660.1,663.7,3630445
20160118,661.0,670.05,651.7,656.0,3781163
20160119,663.0,686.5,657.5,681.25,4878636
20160120,673.9,675.8,631.55,646.25,5289132
20160121,655.05,673.0,647.45,654.3,4106952
20160122,667.0,689.7,661.75,684.0,3313514
20160125,691.9,695.1,673.5,677.5,1963564
20160127,680.1,684.8,665.0,678.05,2015012
20160128,679.85,686.4,667.65,671.55,3204400
20160129,663.0,749.5,651.15,746.8,17412699
20160201,754.4,775.8,744.5,772.4,11058868
20160202,772.4,785.0,760.4,764.3,6597057
20160203,751.35,789.0,750.05,777.7,5864770
20160204,784.7,787.95,754.25,759.35,5944433
20160205,759.2,779.9,759.2,777.05,3195681
20160208,775.2,789.5,765.0,768.35,3222470
20160209,758.55,768.9,741.5,746.85,3810185
20160210,742.1,746.75,727.6,735.35,4386739
20160211,735.0,739.8,709.6,714.45,3114282
20160212,720.0,732.95,692.2,728.45,4455533
20160215,735.2,761.8,735.15,753.4,3776923
20160216,758.45,759.3,731.0,733.85,3312797
20160217,732.9,732.9,701.2,720.35,5279708
20160218,728.0,735.9,706.4,714.25,3211151
20160219,711.0,723.6,708.55,712.55,2365222
20160222,716.0,720.5,709.2,712.75,1729795
20160223,712.5,717.25,681.2,686.35,4300031
20160224,683.85,703.75,672.05,690.65,4168282
20160225,694.8,695.05,666.6,670.5,4461159
20160226,682.3,692.0,668.9,686.55,4125417
20160301,696.8,721.8,690.95,719.4,4081743
20160302,731.0,761.75,730.5,755.25,5333060
20160303,759.0,760.0,741.1,757.65,4023299
20160304,756.0,769.5,745.25,759.05,3818559
20160308,769.0,769.55,751.6,759.55,4258327
20160309,755.0,793.4,751.3,790.6,6059702
20160310,794.0,800.95,784.5,791.4,3653918
20160311,787.0,804.8,785.6,800.6,4150536
20160314,805.0,810.0,797.0,802.0,2506281
20160315,801.0,817.0,797.05,810.95,3612861
20160316,807.0,815.5,795.5,804.4,3349040
20160317,811.1,818.8,793.0,799.55,3092110
20160318,801.0,817.5,795.75,814.25,2644143
20160321,818.0,834.5,812.75,831.85,3430186
20160322,831.0,837.75,822.65,832.2,2618301
20160323,830.0,851.85,826.45,849.25,4193556
20160328,843.15,859.9,835.5,842.25,3450222
20160329,841.0,854.4,836.0,846.35,1969111
20160330,853.5,870.0,848.55,866.3,2709021
20160331,862.5,875.0,858.55,865.05,6246491
20160401,863.0,865.5,852.4,855.6,2827345
20160404,855.9,869.9,855.0,867.95,3239382
20160405,860.0,865.1,826.5,829.2,4500137
20160406,835.0,842.15,828.25,834.05,3296818
20160407,838.95,844.0,831.0,835.5,1843045
20160408,837.0,853.5,833.2,849.4,2366668
20160411,853.0,862.45,847.85,859.65,1921969
20160412,859.8,868.3,853.2,859.3,1772223
20160413,867.1,875.0,865.75,870.15,1668785
20160418,862.0,897.0,861.1,893.55,3898237
20160420,894.7,894.7,877.0,881.9,3070470
20160421,888.4,898.25,876.6,881.35,2960931
20160422,880.0,887.9,872.65,875.75,1916160
20160425,877.1,885.5,871.15,878.65,1514087
20160426,880.0,914.8,875.6,910.7,3314245
20160427,915.0,923.0,898.0,915.5,10208947
20160428,916.35,951.7,916.0,945.55,13347143
20160429,948.0,952.45,928.7,942.95,4306963
20160502,947.9,957.6,941.5,944.95,3986791
20160503,946.5,951.8,928.0,931.2,2922689
20160504,931.0,933.9,914.4,917.6,4814161
20160505,919.0,933.2,905.65,912.15,6760743
20160506,909.0,919.9,905.9,910.2,2383963
20160509,914.8,948.0,913.4,946.2,4620750
20160510,949.0,952.9,938.1,949.75,3243016
20160511,936.25,962.4,928.0,956.35,4583296
20160512,956.0,967.4,950.1,955.05,2639166
20160513,956.05,960.9,944.1,950.55,3165152
20160516,952.95,987.1,945.2,980.3,5211492
20160517,988.7,999.85,967.7,969.95,6444720
20160518,966.4,977.65,962.85,971.25,2938282
20160519,971.7,987.0,964.5,966.9,3088899
20160520,974.9,981.5,964.5,977.7,2674843
20160523,982.75,985.0,974.5,978.1,2260292
20160524,975.05,985.55,971.15,977.0,2165600
20160525,985.0,999.2,985.0,996.0,2426555
20160526,1000.0,1026.0,997.1,1021.05,3303648
20160531,1027.0,1046.0,1019.9,1033.0,11491701
20160601,1031.5,1033.9,1005.55,1017.9,2442702
20160602,1014.25,1052.5,1011.65,1049.05,2982433
20160603,1055.0,1059.8,1042.1,1049.4,3032449
20160606,1050.0,1069.0,1044.55,1064.7,3259612
20160607,1072.5,1085.35,1062.1,1066.2,6520691
20160608,1065.5,1066.1,1044.9,1053.8,2932512
20160609,1053.8,1059.7,1036.65,1040.05,2659678
20160610,1042.6,1068.4,1040.6,1063.3,3495345
20160613,1057.95,1071.75,1052.4,1065.15,2697672
20160614,1065.1,1071.7,1057.55,1064.6,1545766
20160615,1068.55,1073.45,1057.1,1070.9,1819153
20160616,1066.0,1067.35,1047.45,1060.55,2264515
20160617,1065.0,1075.0,1060.0,1070.85,2108349
20160620,1057.95,1079.0,1055.35,1075.25,1506654
20160621,1078.05,1080.0,1066.35,1071.4,1517752
20160622,1075.0,1081.6,1066.8,1078.85,2021093
20160623,1076.3,1115.0,1076.3,1110.8,3861764
20160624,1062.25,1086.45,1042.0,1080.5,5361086
20160627,1070.45,1089.9,1069.95,1075.75,2890570
20160628,1082.9,1082.9,1062.45,1069.9,2458223
20160629,1075.0,1083.8,1070.0,1072.7,2326180
20160630,1081.9,1110.0,1074.5,1107.1,3247430
20160701,1112.65,1134.0,1106.55,1129.7,2537467
20160704,1135.0,1140.0,1115.0,1117.6,2033428
20160705,1118.9,1132.0,1113.0,1126.4,1563552
20160707,1130.0,1130.0,1110.0,1112.1,1621711
20160708,1111.25,1124.0,1106.6,1120.25,1131325
20160711,1132.0,1148.9,1131.1,1143.5,1875372
20160712,1142.0,1155.95,1138.1,1153.65,1629304
20160713,1152.7,1153.25,1138.0,1146.7,1782863
20160714,1148.0,1173.9,1145.4,1171.45,1923944
20160715,1172.0,1186.2,1160.55,1179.2,1877970
20160718,1175.1,1184.45,1170.3,1174.5,1136994
20160719,1170.0,1170.95,1143.5,1153.35,2048419
20160720,1155.5,1168.75,1148.1,1162.8,1459174
20160721,1162.0,1170.0,1150.4,1154.65,1033059
20160722,1155.0,1166.35,1149.3,1156.7,1828643
20160725,1150.05,1189.35,1147.75,1182.75,2040454
20160726,1183.0,1211.1,1177.15,1200.15,2434304
20160727,1205.9,1214.5,1176.1,1200.45,8034489
20160728,1206.95,1227.85,1202.65,1223.5,3509271
20160729,1225.0,1236.0,1209.0,1216.95,2487212
20160801,1224.0,1235.0,1203.55,1221.4,1678533
20160802,1226.0,1244.5,1222.85,1228.4,1891044
20160803,1233.0,1244.9,1217.65,1235.55,2806973
20160804,1240.5,1245.3,1220.05,1231.55,1843826
20160805,1239.8,1263.0,1234.5,1258.45,2136223
20160808,1268.15,1270.0,1255.2,1265.25,1297207
20160809,1265.15,1265.85,1251.0,1259.85,1739978
20160810,1264.0,1271.85,1247.6,1267.4,2459788
20160811,1265.0,1265.0,1236.1,1252.5,3542392
20160812,1254.0,1294.0,1253.0,1290.7,3488899
20160816,1298.95,1314.95,1289.9,1294.95,2818873
20160817,1301.0,1309.9,1285.3,1308.35,1639390
20160818,1310.2,1324.75,1308.0,1320.65,1852179
20160819,1321.0,1339.0,1316.0,1335.95,1664226
20160822,1335.0,1349.25,1332.7,1343.3,2159542
20160823,1343.2,1351.35,1335.5,1341.25,2124475
20160824,1341.25,1342.85,1330.05,1337.85,1851160
20160825,1339.3,1349.6,1337.0,1343.55,3671732
20160830,1343.0,1374.75,1340.2,1355.2,3270579
20160831,1360.0,1382.3,1342.0,1366.1,23168932
20160901,1369.7,1376.65,1360.15,1364.85,2015662
20160902,1365.0,1394.25,1362.3,1388.35,2073640
20160906,1389.95,1449.0,1389.95,1440.8,3144961
20160907,1447.7,1447.7,1390.05,1401.55,5120094
20160908,1387.15,1390.0,1321.25,1328.25,7127308
20160909,1250.05,1315.0,1246.95,1276.25,15748512
20160912,1249.0,1249.0,1197.0,1205.1,8790869
20160914,1203.1,1256.95,1203.1,1253.5,6382271
20160915,1240.0,1240.0,1206.2,1221.8,4831932
20160916,1232.0,1239.35,1158.9,1169.8,10291738
20160919,1166.0,1193.75,1155.8,1177.35,7352710
20160920,1189.1,1213.45,1171.3,1207.05,4774321
20160921,1209.1,1227.8,1209.1,1220.25,3740663
20160922,1245.0,1259.0,1230.9,1246.55,4631410
20160923,1245.0,1248.9,1228.05,1233.15,2034020
20160926,1221.95,1243.0,1216.25,1235.35,2402922
20160927,1247.0,1251.8,1238.2,1246.9,2938429
20160928,1246.0,1274.8,1245.0,1271.2,3143505
20160929,1276.0,1304.95,1225.0,1230.8,8602463
20160930,1231.55,1259.1,1211.55,1254.7,4189759
20161003,1275.0,1283.0,1263.25,1270.25,2167577
20161004,1280.0,1291.8,1270.3,1284.05,2233478
20161005,1294.0,1297.5,1271.0,1279.15,1696408
20161006,1237.1,1295.0,1231.5,1280.05,5919913
20161007,1276.0,1284.8,1266.15,1273.8,1796464
20161010,1279.0,1290.0,1276.0,1279.5,1226587
20161013,1268.0,1283.9,1235.3,1255.7,2599460
20161014,1260.0,1268.0,1244.15,1259.95,1981808
20161017,1264.4,1267.0,1242.25,1250.55,1318321
20161018,1255.0,1296.8,1255.0,1291.05,2573878
20161019,1297.95,1308.55,1277.25,1291.55,2865411
20161020,1301.0,1323.65,1296.8,1308.8,5791112
20161021,1314.05,1320.0,1297.0,1317.4,2610272
20161024,1320.0,1327.95,1306.05,1310.8,1396041
20161025,1310.0,1312.0,1298.5,1308.45,1349797
20161026,1303.95,1313.6,1284.55,1290.25,1862824
20161027,1300.0,1300.95,1242.1,1253.6,4884708
20161028,1259.0,1277.9,1257.3,1272.3,1321570
20161030,1278.7,1278.95,1260.1,1266.35,194216
20161101,1273.45,1273.45,1247.1,1249.45,1624798
20161102,1236.05,1237.95,1200.8,1209.65,2941737
20161103,1211.0,1265.0,1190.0,1208.8,1900842
20161104,1215.0,1215.4,1172.6,1196.1,2189387
20161107,1210.0,1231.9,1204.0,1207.35,1745847
20161108,1215.0,1235.9,1196.15,1226.45,1874800
20161109,1140.0,1229.5,1123.05,1219.15,4419135
20161110,1240.0,1313.0,1230.3,1290.25,4683248
20161111,1270.0,1286.0,1209.65,1214.9,4603805
20161115,1218.0,1218.0,1147.1,1157.45,4637042
20161116,1177.0,1199.0,1133.55,1182.0,3771499
20161117,1184.95,1208.25,1166.15,1173.15,2424687
20161118,1178.2,1185.55,1160.1,1180.75,2901347
20161121,1182.0,1191.45,1105.7,1112.5,3455511
20161122,1128.7,1141.0,1095.15,1131.65,3795368
20161123,1145.0,1146.0,1118.1,1125.25,2507570
20161124,1120.1,1130.0,1109.2,1119.85,2157454
20161128,1135.0,1176.0,1134.0,1149.6,3044168
20161129,1151.9,1163.8,1141.4,1144.55,2659499
20161130,1148.0,1180.8,1146.15,1173.85,3233555
20161201,1175.7,1184.75,1157.0,1161.0,2044470
20161202,1154.0,1163.6,1142.6,1150.15,2420610
20161205,1157.0,1187.5,1151.05,1183.55,1639983
20161206,1187.7,1206.45,1177.4,1193.15,2264411
20161207,1198.5,1220.0,1174.9,1188.25,3868680
20161208,1193.6,1218.9,1193.25,1215.55,1789113
20161209,1220.0,1225.0,1203.85,1219.75,2012040
20161212,1212.0,1218.0,1187.05,1192.65,1586929
20161213,1195.0,1209.8,1180.1,1206.65,2157316
20161214,1210.0,1210.7,1193.55,1196.1,1758447
20161215,1182.2,1204.5,1180.15,1185.2,2875203
20161216,1189.45,1197.0,1172.55,1182.1,2965770
20161219,1184.0,1187.85,1174.05,1179.8,1430742
20161220,1180.5,1183.55,1143.75,1147.1,2099499
20161221,1151.9,1156.55,1134.1,1138.35,2431626
20161222,1136.7,1136.7,1115.0,1126.15,1695223
20161223,1126.0,1139.95,1122.8,1124.7,1623067
20161226,1119.9,1121.0,1090.55,1101.5,2098213
20161227,1101.7,1133.1,1099.5,1128.0,1608751
20161228,1128.9,1139.0,1110.5,1113.05,1822631
20161229,1110.0,1153.7,1105.1,1148.3,2828669
20161230,1147.7,1161.25,1145.0,1156.45,1643172
20170102,1160.6,1162.0,1131.3,1144.65,1568032
20170103,1145.0,1172.7,1140.45,1162.9,1750236
20170104,1166.0,1171.9,1158.3,1163.15,1228400
20170105,1170.1,1219.4,1168.4,1210.2,3710625
20170106,1215.0,1251.9,1215.0,1246.75,3745181
20170109,1254.8,1267.75,1247.3,1256.2,2438226
20170110,1259.0,1274.0,1251.55,1264.6,1524946
20170111,1274.0,1322.65,1273.05,1317.85,4139845
20170112,1319.0,1343.5,1318.0,1325.5,3005536
20170113,1328.7,1333.95,1307.0,1318.05,1734372
20170116,1318.5,1335.7,1311.4,1328.75,1704726
20170117,1336.3,1336.3,1315.0,1323.8,1396368
20170118,1328.8,1351.25,1328.0,1345.95,2070577
20170119,1344.95,1356.5,1332.35,1347.5,5059527
20170120,1354.0,1378.7,1352.15,1358.7,4400226
20170123,1360.95,1389.0,1358.55,1382.95,3107501
20170124,1391.95,1413.2,1346.5,1358.9,6128162
20170125,1372.0,1410.0,1367.2,1406.8,4665975
20170127,1410.0,1421.5,1390.2,1398.75,2784101
20170130,1399.95,1400.45,1383.9,1389.0,1567858
20170131,1388.0,1400.0,1381.05,1396.0,2315785
