Date,Open,High,Low,Close,Volume
20180301,1811.0,1818.5,1801.0,1814.15,3272003
20180305,1814.0,1814.0,1780.3,1789.6,2163209
20180306,1803.9,1819.0,1758.1,1782.8,2899309
20180307,1774.35,1782.2,1756.1,1761.75,1624922
20180308,1772.9,1803.55,1771.7,1798.75,3174098
20180309,1801.0,1834.3,1801.0,1818.6,3000976
20180312,1831.6,1865.35,1827.05,1858.05,3242604
20180313,1850.0,1881.5,1850.0,1868.5,3264920
20180314,1857.25,1863.8,1836.05,1844.7,1649636
20180315,1846.0,1847.7,1827.4,1830.0,1548960
20180316,1830.0,1832.0,1784.65,1791.4,8008654
20180319,1799.0,1806.85,1768.45,1774.5,3986719
20180320,1771.0,1808.5,1771.0,1800.05,3441458
20180321,1820.0,1830.4,1803.6,1817.85,3574861
20180322,1820.0,1838.5,1801.75,1809.55,2664935
20180323,1787.7,1799.55,1776.1,1789.6,2788553
20180326,1781.0,1835.35,1778.25,1830.15,1922453
20180327,1837.9,1838.0,1813.9,1823.15,3597668
20180328,1821.0,1830.95,1812.75,1825.6,4010323
20180403,1836.0,1846.55,1815.6,1825.7,1950749
20180404,1830.7,1831.8,1792.0,1803.3,2268911
20180405,1821.0,1830.0,1812.2,1824.45,3549233
20180406,1827.0,1837.8,1820.6,1829.0,3260963
20180409,1834.85,1847.0,1825.0,1836.7,1480293
20180410,1848.0,1851.65,1815.1,1817.5,1673162
20180411,1823.5,1827.8,1802.6,1812.4,1917617
20180412,1808.45,1830.55,1806.0,1829.05,1296216
20180413,1834.0,1842.85,1822.6,1840.6,1849910
20180416,1833.0,1873.0,1832.2,1870.45,2555945
20180417,1875.0,1896.65,1862.2,1889.7,2842835
20180418,1897.7,1898.0,1871.1,1877.7,1690874
20180419,1883.0,1887.05,1851.65,1858.65,1655535
20180420,1863.0,1873.0,1832.5,1834.15,2627245
20180423,1849.0,1849.0,1828.6,1830.85,2514450
20180424,1836.9,1867.5,1834.5,1859.55,2381491
20180425,1858.0,1858.0,1840.0,1849.5,1299220
20180426,1853.0,1857.35,1841.2,1850.45,3349024
20180427,1848.1,1859.35,1840.0,1853.75,3005770
20180430,1864.0,1891.55,1862.55,1883.25,3343611
20180502,1897.0,1912.5,1871.35,1910.6,4812147
20180503,1908.0,1931.65,1906.75,1922.7,4558083
20180504,1929.0,1933.8,1904.2,1910.35,1990972
20180507,1914.0,1922.1,1901.25,1918.7,2389766
20180508,1920.1,1920.1,1895.6,1903.35,2124127
20180509,1893.15,1905.4,1882.3,1897.65,1669898
20180510,1908.0,1909.95,1890.45,1894.3,1153192
20180511,1901.0,1921.7,1901.0,1919.8,948291
20180514,1919.8,1936.9,1919.8,1930.6,1936219
20180515,1936.5,1941.9,1923.8,1929.55,2873050
20180516,1924.9,1929.0,1908.9,1914.55,1366048
20180517,1919.0,1919.0,1867.95,1875.1,2751107
20180518,1870.0,1882.1,1850.05,1853.0,2517918
20180521,1860.0,1860.0,1816.5,1819.2,2816934
20180522,1820.2,1829.0,1795.85,1810.0,3151951
20180523,1807.4,1807.4,1780.05,1783.65,3059058
20180524,1797.0,1814.05,1788.1,1806.1,2185202
20180525,1808.2,1828.65,1796.05,1819.75,2301042
20180528,1825.0,1835.0,1820.55,1829.55,1616546
20180529,1827.75,1828.75,1804.3,1809.75,1160204
20180530,1804.0,1807.0,1780.4,1790.8,3140621
20180531,1812.0,1838.5,1797.2,1833.0,5622276
20180601,1833.0,1857.0,1823.95,1844.25,2653497
20180604,1860.9,1870.45,1825.35,1833.15,2010526
20180605,1832.1,1854.9,1820.65,1848.4,1539190
20180606,1848.0,1861.5,1838.15,1858.45,1222829
20180607,1862.5,1874.0,1858.55,1869.0,1453806
20180608,1855.05,1863.3,1827.0,1840.45,1947101
20180611,1839.1,1850.0,1831.35,1839.45,1561062
20180612,1840.3,1854.8,1838.05,1847.7,1662303
20180613,1851.0,1856.25,1826.6,1832.3,1792766
20180614,1837.5,1838.5,1827.0,1833.75,2035114
20180615,1842.0,1865.45,1827.1,1832.25,3700695
20180618,1831.5,1834.6,1820.2,1823.55,1965262
20180619,1823.25,1837.9,1817.0,1828.0,2627053
20180620,1832.1,1852.1,1830.2,1847.0,1680840
20180621,1855.0,1876.6,1844.45,1858.9,3185688
20180622,1859.0,1912.7,1853.8,1906.75,4070361
20180625,1909.0,1911.5,1885.0,1893.8,3174077
20180626,1892.0,1922.85,1889.4,1915.85,2819929
20180627,1922.0,1936.0,1895.65,1904.85,3309395
20180628,1904.0,1913.0,1865.5,1878.0,4899708
20180629,1889.0,1913.0,1873.0,1908.1,4022628
20180703,1900.0,1900.0,1874.65,1879.7,1687705
20180704,1883.0,1926.7,1882.1,1922.5,2609336
20180705,1923.7,1937.15,1908.25,1931.05,1945712
20180706,1926.1,1938.4,1912.25,1916.85,2550768
20180709,1919.0,1922.0,1901.0,1904.9,2377612
20180710,1912.0,1947.6,1904.55,1942.55,1847583
20180711,1946.0,1961.8,1920.3,1928.1,2224803
20180712,1938.0,1979.9,1935.0,1962.7,2796172
20180713,1968.0,1978.35,1943.45,1972.5,2465425
20180716,1979.95,1997.5,1973.0,1991.2,3693133
20180717,1991.0,1998.0,1968.0,1989.3,2171225
20180718,2005.0,2025.0,1998.8,2009.45,2796940
20180719,2003.0,2005.05,1977.0,1988.4,1385205
20180720,1980.5,1982.0,1957.1,1973.85,1467884
20180723,1969.0,1988.0,1959.55,1966.85,1254416
20180724,1967.1,1982.8,1962.15,1975.55,1628220
20180725,1988.45,2011.85,1984.2,2000.85,2503749
20180726,2004.3,2034.1,1991.0,2023.4,3909895
20180727,2032.0,2049.95,2023.25,2047.25,1956967
20180730,2047.0,2052.95,2013.8,2028.75,2176046
20180731,2018.6,2018.6,1971.0,1994.85,3581217
20180801,1995.0,1995.2,1959.65,1970.15,3415429
20180802,1962.0,1966.5,1927.35,1931.95,2595747
20180803,1945.0,1980.0,1941.0,1977.5,2346246
20180806,1999.0,1999.0,1965.05,1979.3,2219237
20180807,1982.0,1992.9,1968.55,1978.6,1680478
20180808,1976.0,1989.75,1953.4,1984.6,1507070
20180809,1988.0,1988.7,1961.35,1969.95,1789926
20180810,1969.95,1980.0,1951.3,1974.3,1737395
20180813,1967.0,1967.35,1939.2,1947.0,1195249
20180814,1956.0,1970.65,1937.8,1941.5,1761582
20180816,1936.5,1936.5,1888.55,1891.2,3850598
20180817,1897.0,1903.0,1881.0,1885.65,2387431
20180820,1894.75,1923.55,1891.3,1920.05,1815999
20180821,1915.05,1931.8,1906.55,1913.35,1602054
20180823,1954.95,1954.95,1900.5,1906.3,2900920
20180824,1904.0,1921.65,1901.0,1919.05,1594287
20180827,1926.9,1935.0,1916.7,1924.85,1366731
20180828,1927.2,1958.95,1926.0,1955.15,2013110
20180829,1959.4,1971.4,1944.7,1956.25,2367281
20180830,1950.0,1964.45,1928.25,1934.15,2466442
20180831,1940.9,1942.45,1908.05,1935.95,3856093
20180903,1950.0,1950.0,1928.1,1944.8,2310201
20180904,1939.0,1959.65,1939.0,1954.8,2928533
20180905,1950.0,1965.0,1923.05,1937.4,3587932
20180906,1949.0,1960.6,1928.45,1956.15,4311847
20180907,1963.5,1963.5,1915.05,1920.0,2253314
20180910,1915.0,1916.0,1878.25,1883.55,2191420
20180911,1890.0,1892.55,1860.45,1868.05,4062178
20180912,1878.9,1886.75,1856.55,1877.8,2641076
20180914,1892.0,1928.95,1882.1,1925.45,3521562
20180917,1910.0,1910.0,1871.0,1878.85,2164001
20180918,1877.25,1888.75,1847.05,1855.7,2905388
20180919,1860.4,1864.0,1824.15,1830.65,4046901
20180921,1835.65,1875.0,1783.0,1839.4,6425727
20180924,1839.0,1846.25,1702.8,1718.7,9026730
20180925,1728.8,1784.0,1713.8,1773.35,7202463
20180926,1783.6,1806.3,1756.1,1767.45,4044415
20180927,1767.15,1768.75,1726.15,1729.0,5971180
20180928,1742.0,1773.5,1736.0,1754.5,6882950
20181001,1765.7,1817.1,1753.1,1806.35,2700216
20181003,1804.8,1819.45,1785.65,1797.55,3808517
20181004,1780.0,1797.95,1742.35,1778.45,4280606
20181005,1768.7,1775.0,1683.75,1708.65,4109132
20181008,1695.8,1708.55,1646.55,1667.7,4939555
20181009,1682.7,1734.0,1671.6,1712.75,3082730
20181010,1717.4,1768.0,1716.65,1736.95,2358736
20181011,1690.0,1724.1,1675.7,1684.55,3267234
20181012,1705.9,1741.5,1694.5,1730.3,2731113
20181015,1755.0,1765.5,1703.65,1732.9,2996773
20181016,1735.0,1773.7,1713.15,1756.25,3427228
20181017,1772.0,1775.0,1729.5,1737.8,3584746
20181019,1725.0,1760.95,1651.7,1660.25,5363667
20181022,1683.9,1689.7,1649.45,1658.3,4632839
20181023,1645.0,1710.0,1644.5,1686.75,3734275
20181024,1715.0,1748.5,1706.6,1741.45,3598576
20181025,1729.75,1740.0,1685.05,1694.45,4435395
20181026,1694.0,1719.85,1675.5,1702.1,2780124
20181029,1705.0,1710.0,1653.05,1698.4,5326330
20181030,1703.0,1710.0,1663.2,1671.9,2073955
20181031,1678.0,1774.5,1677.1,1769.25,6450539
20181101,1776.8,1794.9,1748.25,1762.0,5142502
20181102,1790.0,1836.9,1765.5,1824.4,3701701
20181105,1811.25,1824.4,1773.35,1792.9,3291569
20181106,1801.4,1814.0,1783.1,1805.9,2033692
20181107,1813.55,1819.0,1807.65,1815.85,124505
20181109,1820.0,1832.7,1780.0,1816.1,4002556
20181112,1817.1,1838.45,1789.35,1795.9,2020191
20181113,1790.0,1829.0,1784.55,1824.7,1812035
20181114,1836.0,1850.0,1830.25,1839.15,2899132
20181115,1837.0,1858.0,1824.2,1853.6,1666149
20181116,1861.0,1892.9,1850.0,1889.0,2925841
20181119,1899.95,1906.95,1872.8,1899.35,2675368
20181120,1890.0,1904.0,1872.05,1876.8,2123458
20181121,1877.1,1891.25,1864.0,1868.15,2394930
20181122,1872.0,1889.2,1866.65,1873.7,1646774
20181126,1883.9,1891.3,1869.0,1884.65,2375787
20181127,1884.65,1908.8,1870.0,1901.7,2486736
20181128,1909.0,1930.9,1907.15,1928.0,3140874
20181129,1940.0,1965.0,1935.0,1956.3,3832797
20181130,1970.0,1998.75,1962.8,1989.0,4236401
20181203,2000.15,2017.0,1955.0,1980.75,3249616
20181204,1980.0,1980.0,1917.7,1939.45,3914521
20181205,1927.0,1979.8,1920.6,1973.3,3147110
20181206,1955.05,1969.8,1938.0,1945.8,4278616
20181207,1946.9,1961.3,1929.1,1951.35,2442617
20181210,1924.35,1939.9,1901.25,1906.5,2182278
20181211,1878.0,1912.65,1855.25,1905.25,3547051
20181212,1912.0,1946.8,1904.25,1940.2,2228690
20181213,1945.0,1961.9,1927.9,1942.05,2778618
20181214,1945.0,1955.0,1898.05,1904.1,3459751
20181217,1915.0,1963.4,1913.7,1960.35,2030693
20181218,1955.0,1957.9,1932.5,1952.0,2121103
20181219,1954.0,1985.5,1948.55,1981.7,2560551
20181220,1970.0,1982.0,1943.05,1974.7,1829220
20181221,1974.8,1979.6,1930.0,1948.6,4016548
20181224,1955.0,1955.0,1898.0,1902.15,2207727
20181226,1896.0,1944.7,1883.2,1933.35,1536116
20181227,1948.45,1955.0,1930.0,1948.85,1645443
20181228,1959.0,1990.0,1952.0,1979.95,2384400
20181231,1988.0,1989.75,1961.55,1968.35,2289993
20181231,1968.0,2014.0,1954.5,2013.0,1166764
