Date,Open,High,Low,Close,Volume,ADL,OBV,+DI14,-DI14,ADX,MACD Line,Signal Line,MACD Histogram,RSI
2018-08-02,293.0,296.4,290.55,293.9,15665209,4552282.9572648015,36729880,32.49307765810292,12.479438623913348,27.611991141798036,8.12808102474753,285.59877615365184,-277.4706951289043,57.98077568242384
2018-08-03,294.6,299.95,294.5,299.25,18254462,27130484.807339583,54984342,33.95726035599539,11.78161729664488,29.102787328366308,8.888018387219972,288.32902092292153,-279.44100253570156,58.324028385929154
2018-08-06,300.6,311.35,300.6,308.5,31576923,29667620.6790695,86561265,40.434469880329225,10.515188100792496,31.21853280435763,10.120006045388152,292.36321673833726,-282.2432106929491,60.06074741107103
2018-08-07,309.85,311.7,303.05,304.05,23929123,-36792755.595375694,62632142,37.65333317223092,9.711516750312198,33.20240379015464,10.614928478899515,294.70057339066983,-284.0856449117703,59.423359730044
2018-08-08,304.05,310.9,303.05,308.7,20498279,18017595.554140147,83130421,35.036251317420174,9.036521148895517,35.04456970553758,11.252656698731641,297.5004587125359,-286.24780201380423,59.347662103531256
2018-08-09,312.95,319.85,310.15,317.4,46464355,45985341.03092718,129594776,39.38313105196147,8.168110071256221,37.23031604024656,12.318076512253981,301.4803669700287,-289.1622904577747,60.672232756987576
2018-08-10,317.65,326.4,300.5,304.45,111510771,-154995666.2548264,18084005,31.75035881490681,13.806101363090301,37.384511413096085,11.979390089497088,302.07429357602297,-290.0949034865259,56.102560409849104
2018-08-13,296.0,302.8,291.1,294.15,58127432,-55643353.709402554,-40043427,28.666381826855865,19.304346078999146,36.108199367449785,10.755873986470135,300.48943486081845,-289.7335608743483,53.47125773509558
2018-08-14,296.7,298.95,293.35,294.9,25294933,-22584761.607143506,-14748494,27.461410331939124,18.49290126905771,34.92305246792108,9.734533265443304,299.3715478886548,-289.6370146232115,51.90318037671075
2018-08-16,293.5,298.4,290.25,292.7,31083900,-24790840.490797617,-45832394,25.764056445607213,19.700884716564893,33.38111499185193,8.647905226703415,298.03723831092384,-289.3893330842204,52.822351099675195
2018-08-17,295.0,302.7,294.05,302.1,21931134,37777329.08670553,-23901260,27.06547157572512,18.213352028497372,32.39319548578452,8.447859772453398,298.8497906487391,-290.4019308762857,54.461338874195576
2018-08-20,304.1,308.7,303.6,307.65,20240462,23812308.235293828,-3660798,30.31726854398798,17.285677132766335,32.034795720379186,8.637589551458404,300.6098325189912,-291.9722429675328,54.60270002738009
2018-08-21,308.3,308.85,303.35,307.0,14139592,9255005.67272704,-17800390,28.99204772313675,16.728779725914265,31.662457489998623,8.635952495721881,301.88786601519297,-293.2519135194711,56.14796285512542
2018-08-23,306.95,306.95,298.3,302.45,22721004,-1838693.9653180433,-40521394,26.982830330606085,19.592159097719005,30.534305252358575,8.17329321314486,302.0002928121544,-293.8269995990095,55.925015646031945
2018-08-24,300.6,305.7,299.0,300.45,18869585,-21404305.373134427,-59390979,25.516252350280276,18.527280848562064,29.486735317407103,7.558124438331504,301.6902342497235,-294.132109811392,56.835701744023055
2018-08-27,304.0,310.35,303.3,308.0,28111768,18741178.666666366,-31279211,27.224041636983078,17.05242716859539,29.021465490597528,7.592298787411039,302.95218739977884,-295.3598886123678,57.62851812335151
2018-08-28,308.05,310.25,303.4,305.35,16890236,-14547794.51094852,-48169447,25.699623615038046,16.09757161700828,28.58942922284578,7.321156387618657,303.43174991982306,-296.1105935322044,58.2006875209336
2018-08-29,306.8,312.0,305.75,309.7,24320824,12841395.071999822,-23848623,25.73370025655978,15.207306163858469,28.383836195914018,7.3722981699217485,304.68539993585847,-297.3131017659367,57.87651909820383
2018-08-30,309.3,310.5,306.0,308.6,19935935,6202290.888889292,-43784558,24.736741488446775,14.618154309741694,28.192928385191667,7.240602679496135,305.4683199486868,-298.2277172691907,59.14550708266927
2018-08-31,307.9,310.65,304.55,309.6,18100140,23737888.524590634,-25684418,23.412622462540313,15.108064600164116,27.71905465107207,7.134680259531024,306.2946559589495,-299.15997569941845,57.69763779863352
2018-09-03,312.5,312.5,304.8,306.35,14708076,-17573285.610389505,-40392494,23.454226403932942,14.083277069400998,27.522281581816493,6.71112715279213,306.30572476715963,-299.5945976143675,57.8844224460198
2018-09-04,306.8,307.45,295.45,296.4,42859084,-72146124.7333335,-83251578,21.057061210758157,20.607439370455268,25.633486362929364,5.509073339205315,304.3245798137277,-298.8155064745224,54.980717072677635
2018-09-05,296.5,298.85,290.4,296.55,22922686,20888128.071005926,-60328892,19.542401971218833,23.423967569939183,24.447806068180604,4.516477611112293,302.76966385098217,-298.2531862398699,53.198275959090935
2018-09-06,298.0,299.85,294.5,296.45,18001336,-9757733.532710545,-78330228,19.50262434769517,22.328839075728276,23.184119475849553,3.6793558789800613,301.5057310807858,-297.8263752018057,54.99138794152178
2018-09-07,295.9,295.9,289.45,291.65,23716678,-15075717.798449723,-102046906,18.297256667233512,25.4076148518277,22.690184435771634,2.598656111718924,299.5345848646286,-296.93592875290966,54.518726562566926
2018-09-10,290.65,293.25,283.8,284.85,23354395,-36329058.88888876,-125401301,16.788698792405306,28.24221155994213,22.886226942353968,1.1798906172126067,296.5976678917029,-295.4177772744903,53.19715704223677
2018-09-11,287.35,291.45,281.65,282.6,28361400,-45725522.44897907,-153762701,15.373170988523144,27.71074160513936,23.296935198414523,-0.12461067365069312,293.79813431336237,-293.92274498701306,54.00294120230588
2018-09-12,284.0,286.7,280.0,285.3,22717796,26447583.402985353,-131044905,14.474621515746128,27.5304915385641,23.852984181292708,-0.9298514986261921,292.0985074506899,-293.0283589493161,53.2538002717238
2018-09-14,290.1,291.8,288.7,290.65,15149585,7819140.645160789,-115895320,18.157186570703647,25.946060987368647,23.410667183596036,-1.123361598740189,291.808805960552,-292.93216755929217,53.59567586171328
2018-09-17,288.5,288.5,284.1,285.3,16089996,-14627269.090909168,-131985316,17.08982980613274,28.549201208124934,23.531955871339783,-1.688950249725508,290.5070447684416,-292.1959950181671,52.96393619945695
2018-09-18,285.0,286.9,272.4,273.8,33901000,-54709199.99999968,-165886316,14.989194199403205,34.9581646320394,24.70681850754126,-3.030205664933362,287.1656358147533,-290.19584147968664,49.864924261260505
2018-09-19,275.4,282.85,270.5,271.5,40759431,-68317426.85829961,-206645747,13.470468555362858,32.974945868476155,25.94164640266201,-4.229990080594462,284.03250865180263,-288.2624987323971,50.76768276824281
2018-09-21,274.2,279.45,253.4,270.6,39308482,25199679.43953952,-245954229,10.950191868305478,39.087021360778174,28.105229348340004,-5.193581868721935,281.34600692144215,-286.5395887901641,52.229242134610466
2018-09-24,272.7,273.0,262.6,264.35,24633374,-32686592.42307689,-270587603,10.134930975805863,36.1769244142604,30.114270655040993,-6.387921539807564,277.9468055371537,-284.33472707696126,51.34650757869628
2018-09-25,264.0,272.95,260.8,270.9,28948831,38360179.3497941,-241638772,9.26689679024143,34.347307473369646,32.0707615618855,-6.728354281642453,276.53744442972294,-283.2657987113654,52.12174163629879
2018-09-26,274.0,274.0,262.75,263.85,23951904,-38535952.21333314,-265590676,9.27212427372211,31.644728831156627,33.685579602725454,-7.480791333785817,273.9999555437784,-281.48074687756423,51.0098232650592
2018-09-27,264.5,268.6,263.75,265.35,24829383,-16894219.360824432,-240761293,8.945343451117688,30.529462230616538,35.185053497791124,-7.865398320994586,272.26996443502276,-280.13536275601734,49.76523042210993
2018-09-28,266.4,273.5,262.5,265.5,33803139,-30730126.363636363,-206958154,11.766983673179155,28.109718136011224,35.59920431289563,-8.065128595714668,270.9159715480182,-278.9811001437329,47.97823252742751
2018-10-01,265.5,275.2,264.1,273.85,17711738,26806954.810811,-189246416,12.048372467251642,25.880569204698816,35.66131204898482,-7.463605726549019,271.5027772384145,-278.96638296496354,49.72061939005886
2018-10-03,273.35,278.7,270.6,271.7,19714943,-28720534.246913865,-208961359,13.876440109713034,24.362303879114155,35.07279637101404,-7.078781643114553,271.5422217907316,-278.62100343384617,50.67127753149064
2018-10-04,267.95,272.7,265.7,271.35,17754204,21812307.771428917,-226715563,13.158045698935522,26.725003934372438,34.99737182118725,-6.724531621881454,271.5037774325853,-278.22830905446676,52.367412789000134
2018-10-05,271.0,271.0,256.0,258.35,36628643,-50303336.38666645,-263344206,11.724609730178587,30.697734118071295,35.69215712967921,-7.4073889174788405,268.87302194606826,-276.2804108635471,48.70431823660953
2018-10-08,259.75,268.5,258.35,265.75,21100804,19333741.59605906,-242243402,10.880537516069314,28.487758263737806,36.33731491613603,-7.267663290565281,268.24841755685463,-275.5160808474199,49.859612844870384
2018-10-09,268.0,268.15,260.0,262.95,16010883,-8840364.846625792,-258254285,10.242890974596595,26.818252459970722,36.93639000356022,-7.29873098145714,267.1887340454837,-274.48746502694087,50.58940370585858
2018-10-10,261.6,280.45,261.2,278.65,31772330,51660983.32467525,-226481955,17.203337083670544,23.339113172259225,35.37909082012187,-5.987474245217413,269.48098723638697,-275.4684614816044,54.4833594832454
2018-10-11,268.0,271.5,260.6,262.15,46291120,-66251511.19266126,-272773075,15.210726411390352,21.020834502785345,33.997444429684215,-6.208141793602692,268.01478978910956,-274.22293158271225,50.201399029139225
2018-10-12,266.0,267.9,261.5,263.75,42967696,-25512069.499999784,-229805379,14.566480265784362,20.130502822393037,32.71448706713496,-6.182646135368202,267.16183183128766,-273.34447796665586,48.907103604226286
2018-10-15,264.4,265.7,261.1,263.2,21965859,-3820149.391304702,-251771238,14.104089172306963,19.76752061951172,31.572044432629646,-6.136088023044067,266.36946546503015,-272.5055534880742,50.56474704990707
2018-10-16,264.6,270.85,263.35,270.3,33597068,57338996.053333126,-218174170,16.9667686408027,18.704158242787,29.664798689515354,-5.463302356769418,267.1555723720241,-272.6188747287935,51.21983882152222
2018-10-17,273.75,275.0,260.0,261.15,21631573,-36629463.61333346,-239805743,18.05820283692434,16.796256142551787,27.804500043989314,-5.603845530503861,265.95445789761925,-271.5583034281231,49.816803686067324
2018-10-19,259.7,264.2,258.1,261.1,28474307,-933583.8360652607,-268280050,17.285992692861537,17.409949976576996,25.8439834247982,-5.65408481565305,264.98356631809537,-270.6376511337484,51.650942690269716
2018-10-22,266.0,266.0,259.45,260.35,19933462,-28911128.09160266,-288213512,17.766366997199555,16.589611036150313,24.242640712363706,-5.688841105285405,264.05685305447633,-269.74569415976174,53.21147977844522
2018-10-23,258.0,259.0,255.0,255.65,20206307,-27278514.449999884,-308419819,17.05930999018187,19.239645398375128,22.940066838948496,-6.026170400124556,262.37548244358106,-268.4016528437056,53.200719133315985
2018-10-24,260.25,261.8,252.8,255.7,25636533,-18230423.466666926,-282783286,18.004298042773762,17.945773183624727,21.31311883866917,-6.217796820759588,261.04038595486486,-267.25818277562445,51.37015065642978
2018-10-25,254.5,255.0,248.4,249.55,33066232,-43086302.30303017,-315849518,17.005345585465687,20.294315666241676,20.420588510009857,-6.787671583496433,258.74230876389186,-265.5299803473883,50.812653188608515
2018-10-26,252.0,252.5,247.4,248.1,20543437,-29808124.274509978,-336392955,16.323909988434867,20.26680744447198,19.731666246310386,-7.272471766931517,256.6138470111135,-263.886318778045,52.08745561748629
2018-10-29,250.0,269.25,248.4,267.9,37768359,65754984.73381279,-298624596,25.86775347679967,17.190361773355644,19.76174322305256,-5.989936897219934,258.87107760889074,-264.8610145061107,56.913352432614076
2018-10-30,267.5,279.1,266.0,273.15,33401683,6119392.305343153,-265222913,30.402703508424402,15.609815265714442,20.646597510532356,-4.498037146618628,261.7268620871126,-266.2248992337312,56.69361066708195
2018-10-31,275.0,282.75,268.6,281.4,28137370,45536803.74558284,-237085543,29.957516457156323,14.101608941991264,21.74239729679494,-2.619790581249447,265.66148966969,-268.28128025093946,57.36294494378305
2018-11-01,283.0,289.0,278.85,285.9,29144808,22684136.27586173,-207940735,32.15356119463323,13.122200277796997,23.191820734660837,-0.7594004122467481,269.70919173575203,-270.4685921479988,56.89760817536786
2018-11-02,287.9,292.8,283.2,285.35,27760214,-30651902.958332997,-235700949,32.64444113934819,12.255225513745804,24.77887760558451,0.6629497282916645,272.8373533886016,-272.17440366030996,58.48000775926314
2018-11-05,286.45,300.0,283.5,294.95,44619891,34614218.47272715,-191081058,33.84218808712384,10.919821360616371,26.666773699618748,2.5355835076661606,277.2598827108813,-274.72429920321514,59.49742250674735
2018-11-06,296.1,298.3,283.9,286.45,40688243,-52555647.208333276,-231769301,30.69828756048712,9.905382458556053,28.41982007265054,3.295788581764498,279.09790616870504,-275.80211758694054,57.82934325555198
2018-11-07,288.9,288.9,285.95,286.55,3312160,-3929681.355932091,-228457141,30.081752605778085,9.706445807336388,30.047648847608635,3.86180920926887,280.588324934964,-276.72651572569515,56.04265195913833
2018-11-09,287.0,287.5,282.45,283.25,19201007,-26235039.267326586,-247658148,29.007734956106223,11.834379426602386,30.90482785299962,3.998015602886653,281.1206599479712,-277.12264434508455,56.53295540853039
2018-11-12,283.7,283.7,276.85,277.95,24044907,-32644910.233577047,-271703055,27.56984237510321,15.300136962046174,30.7416787354577,3.6363765964724735,280.486527958377,-276.8501513619045,56.20865863956564
2018-11-13,276.3,279.7,273.35,278.05,25633628,24624430.047244318,-246069427,26.269857845159596,17.17765039015628,30.04062160789336,3.3195782105217404,279.9992223667016,-276.67964415617985,54.409741878199746
2018-11-14,280.4,287.7,278.0,283.6,52674807,16291177.422681047,-193394620,30.315725717039903,15.941118335527795,30.114551037261823,3.476279404541515,280.71937789336124,-277.2430984888197,54.45726572332795
2018-11-15,283.85,287.05,281.15,285.4,18445463,16257018.237287829,-174949157,28.950625511848653,15.223298676057286,30.183199793103967,3.703025008477141,281.655502314689,-277.95247730621185,53.243056490991826
2018-11-16,285.9,291.8,282.6,290.9,24805910,39905159.56521701,-150143247,30.545031694296366,14.1530903142239,30.646724845825187,4.2772213924548055,283.5044018517512,-279.2271804592964,53.36102421256197
2018-11-19,293.5,293.5,286.05,288.15,13799970,-12040242.281879423,-163943217,30.098718526838496,13.335524360604134,31.214417363816143,4.458973883590488,284.43352148140093,-279.97454759781044,54.06849166943368
2018-11-20,285.9,288.55,282.5,283.45,12900924,-17698788.297520775,-176844141,28.651282520348943,15.516011786958734,31.109088480563067,4.175629287293532,284.23681718512074,-280.0611878978272,53.948554085195
2018-11-21,283.45,289.55,283.05,287.05,16167419,7461885.692307693,-160676722,27.952020948387712,14.69819140436286,31.106699821556703,4.193229610805702,284.7994537480966,-280.6062241372909,53.400467266795836
2018-11-22,285.95,287.05,281.6,282.7,12066797,-14391592.752293859,-172743519,26.682130762973994,15.239153368200697,30.834531458131497,3.812224414900527,284.3795629984773,-280.56733858357677,53.429831914346835
2018-11-26,284.1,287.25,279.6,286.4,16846820,26206164.44444422,-155896699,24.967474076310587,15.939911105254954,30.20837180408497,3.765428599544805,284.78365039878184,-281.01822179923704,52.944947433409034
2018-11-27,284.6,290.5,284.05,289.4,21242956,27994593.17829425,-134653743,26.36895770923785,15.06109849368909,30.000191989108124,3.925170573409275,285.70692031902547,-281.7817497456162,52.22867339298785
2018-11-28,289.4,292.45,283.0,284.55,19837609,-26660067.12169301,-154491352,25.910074375996885,13.855789391309875,30.022545962480148,3.6186986804647745,285.4755362552204,-281.8568375747556,52.05490786274609
2018-11-29,289.3,289.65,284.25,286.4,27919104,-11374449.777778061,-126572248,24.693947349196186,13.205447763111364,30.043303223468456,3.48492498486803,285.66042900417636,-282.17550401930833,50.92919605763642
2018-11-30,288.8,290.9,283.2,284.65,17583510,-21922298.181818265,-144155758,24.12516523426792,12.317639050177497,30.21164999641541,3.2008011538545134,285.4583432033411,-282.2575420494866,52.03560657021807
2018-12-03,286.7,287.9,283.25,286.8,15772176,16620142.451613294,-128383582,23.114521495687328,11.801632438024841,30.36797199986615,3.113230612548932,285.7266745626729,-282.61344395012395,51.063695635788434
2018-12-04,287.95,287.95,281.9,282.55,11897307,-18681721.735536933,-140280889,21.83299326103531,12.384467751880667,30.171200392954493,2.6701114728825246,285.0913396501383,-282.4212281772558,51.06617928473457
2018-12-05,282.45,283.2,277.05,280.15,14893748,242174.7642274229,-155174637,20.58368171438681,16.1883843085892,28.86988722487931,2.1010567504885103,284.1030717201106,-282.0020149696221,51.856483596181775
2018-12-06,278.0,279.25,275.1,275.65,11083451,-16291337.614458285,-166258088,19.592293618930857,17.2684802466285,27.258059489512608,1.272298139043187,282.4124573760885,-281.14015923704534,51.69391987435075
2018-12-07,277.0,277.35,272.1,275.4,10165275,5227855.714285362,-176423363,18.589873696013036,19.308612483932873,25.44651839466755,0.5885436931735626,281.0099659008708,-280.4214222076972,53.42630605527758
2018-12-10,271.0,276.4,270.15,274.2,11947887,7073149.104000087,-188371250,17.44553619997217,20.04061103524671,24.12339257190576,-0.049594901277146164,279.64797272069666,-279.6975676219738,54.68152840872794
2018-12-11,268.35,283.25,268.35,281.25,30927239,45249249.006711386,-157444011,21.33876885454446,17.30562065309419,23.14576228458178,0.013397299324026335,279.96837817655734,-279.9549808772333,55.69811532365125
2018-12-12,283.75,285.85,282.2,285.25,21765939,29220027.698629726,-135678072,22.865850149394234,16.554487664950337,22.636095129830608,0.381685800709306,281.02470254124586,-280.64301674053655,55.4578834332788
2018-12-13,290.0,294.0,285.75,289.0,24097152,-10223034.181818182,-111580920,28.604169218479626,15.20276629389707,23.204371638002755,0.9650265213239777,282.6197620329967,-281.6547355116727,55.13501820119972
2018-12-14,288.5,290.8,287.05,289.2,12156361,3565865.8933330383,-99424559,27.565343386250476,14.650643062251529,23.732056967019748,1.4270168118019342,283.9358096263974,-282.50879281459544,53.38021453786566
2018-12-17,289.3,291.45,287.3,289.5,12728014,1533495.6626506108,-86696545,27.071535400269532,14.042830639022599,24.30040540340096,1.7966443402355594,285.0486477011179,-283.2520033608823,51.6685841428759
2018-12-18,287.85,294.0,287.0,292.75,13606582,17494176.85714286,-73089963,27.72727509037138,13.058711161066885,25.13357041207069,2.325023234095454,286.5889181608943,-284.26389492679886,51.356199468015475
2018-12-19,294.7,302.0,294.7,300.7,26124125,33639284.24657521,-46965838,33.055859122931565,11.874480839975869,26.70565155879047,3.3466873371125985,289.4111345287155,-286.0644471916029,53.153608275642206
2018-12-20,298.35,301.65,293.15,294.05,19222232,-30303283.388234984,-66188070,30.333644689787043,12.398306212253125,27.796085636412805,3.578513208873403,290.3389076229724,-286.760394414099,51.756331243467244
2018-12-21,293.65,296.5,290.8,291.9,15777301,-19375632.8070179,-81965371,28.63090013997619,14.016632132618847,28.258333687552607,3.547852418236289,290.6511260983779,-287.1032736801416,52.56727241180811
2018-12-24,293.5,295.0,290.15,293.05,12048877,4720178.618556905,-69916494,27.23025481769618,13.986566889143745,28.53500659666331,3.5751369554830603,291.13090087870233,-287.5557639232193,51.240623364546074
2018-12-26,292.85,295.0,287.15,294.15,12684324,19874800.66242025,-57232170,25.090722087733365,15.890363410503072,28.100381566471377,3.6435207151052396,291.73472070296185,-288.0911999878566,49.91675221077042
2018-12-27,296.7,297.6,291.5,292.15,15304564,-24085871.213115007,-72536734,26.172387318138778,14.9099944076543,28.051366270999374,3.496031972861033,291.8177765623695,-288.32174458950846,50.768977131984194
2018-12-28,293.6,297.1,293.55,294.8,12876558,-7617118.816901467,-59660176,24.833471643382527,14.147235360102654,28.00585206806108,3.5520333045311645,292.4142212498956,-288.86218794536444,50.23772993847244
2018-12-31,297.2,298.25,295.5,295.9,9526067,-13509695.018182134,-50134109,25.147780405172693,13.6240974325708,28.128416642927554,3.6431792668033154,293.1113769999165,-289.4681977331132,48.954020235807064
