Date,Open,High,Low,Close,Volume
20180301,1879.3,1893.3,1868.0,1874.35,977460
20180305,1874.15,1878.0,1858.25,1869.95,945366
20180306,1870.0,1879.9,1839.5,1846.25,1144207
20180307,1840.0,1853.4,1828.5,1832.6,1407041
20180308,1839.8,1858.5,1832.0,1852.85,1379681
20180309,1854.95,1865.25,1844.0,1851.05,1027027
20180312,1860.2,1869.45,1853.4,1867.25,1639279
20180313,1867.45,1884.75,1855.0,1860.25,1281050
20180314,1856.0,1867.9,1848.0,1864.5,920098
20180315,1865.2,1887.5,1865.2,1880.8,1467731
20180316,1880.0,1881.1,1846.55,1853.0,1974084
20180319,1853.0,1860.0,1843.15,1847.25,1959685
20180320,1845.1,1855.9,1835.25,1839.5,914343
20180321,1848.0,1863.2,1843.3,1858.9,1480285
20180322,1858.9,1880.0,1855.1,1867.75,1668306
20180323,1846.65,1853.1,1837.25,1841.55,1797538
20180326,1839.9,1900.0,1833.5,1893.45,2625442
20180327,1893.8,1899.0,1876.0,1892.6,1534209
20180328,1882.95,1899.7,1876.05,1886.1,2209377
20180402,1890.5,1935.75,1890.5,1931.2,1149092
20180403,1923.95,1925.7,1911.0,1915.9,1019971
20180404,1912.95,1924.95,1878.45,1883.25,928527
20180405,1901.3,1914.0,1890.2,1908.9,1214723
20180406,1912.2,1926.45,1905.8,1923.4,930002
20180409,1918.8,1942.0,1916.4,1939.05,1000884
20180410,1943.0,1943.0,1913.5,1920.85,1516809
20180411,1915.9,1920.0,1905.4,1918.85,717703
20180412,1916.0,1932.9,1905.9,1928.8,1178129
20180413,1928.0,1940.0,1919.1,1925.0,824293
20180416,1920.0,1950.0,1919.85,1942.1,711936
20180417,1943.5,1951.0,1934.1,1948.5,666958
20180418,1951.0,1953.5,1930.05,1932.6,678180
20180419,1940.0,1944.8,1933.0,1939.0,792258
20180420,1941.0,1961.0,1932.15,1955.9,2340345
20180423,1979.0,1979.0,1860.3,1935.75,3826155
20180424,1935.0,1948.05,1926.0,1935.0,1259354
20180425,1927.9,1938.0,1912.0,1920.75,1005148
20180426,1916.8,1939.2,1911.25,1930.25,1961870
20180427,1933.0,1935.5,1912.5,1923.4,1444252
20180430,1930.0,1954.8,1928.8,1944.3,1152388
20180502,1950.0,1978.0,1946.0,1969.5,1775012
20180503,1968.05,1974.9,1946.0,1967.9,1038193
20180504,1970.0,1990.0,1966.3,1988.5,1720359
20180507,1981.65,1987.3,1975.0,1977.4,1316032
20180508,1979.25,1979.9,1954.6,1967.05,1775141
20180509,1956.15,1980.5,1956.15,1978.4,1081833
20180510,1988.6,1999.0,1982.0,1992.7,1792918
20180511,1992.7,2017.0,1986.0,2011.75,1514267
20180514,2017.2,2027.4,2012.4,2021.75,1185729
20180515,2027.05,2065.0,2026.7,2037.8,2456671
20180516,2030.55,2049.0,2017.15,2023.35,1710401
20180517,2023.85,2044.45,2012.5,2027.75,1653869
20180518,2024.7,2024.7,2003.5,2012.15,1304365
20180521,2016.1,2021.0,1986.05,1993.05,1212027
20180522,1998.7,2013.95,1985.5,1989.9,990093
20180523,1987.8,1994.0,1963.4,1967.5,1431573
20180524,1967.1,1990.25,1956.35,1986.0,1130186
20180525,1990.0,2016.0,1989.9,2008.7,1189897
20180528,2007.8,2052.0,2006.0,2042.2,1275985
20180529,2038.0,2052.7,2028.8,2032.6,837811
20180530,2019.7,2053.0,2016.3,2048.35,1216749
20180531,2100.0,2160.0,2080.0,2139.45,9909798
20180601,2116.0,2138.0,2101.0,2110.6,5287839
20180604,2150.0,2157.0,2037.95,2046.2,22199081
20180605,2050.0,2066.95,2023.0,2063.6,4276365
20180606,2060.2,2064.8,2045.0,2057.35,2445500
20180607,2073.2,2079.8,2053.2,2062.2,2640974
20180608,2059.0,2061.25,2035.0,2049.35,1545222
20180611,2051.9,2062.95,2038.8,2042.3,1772797
20180612,2051.9,2052.7,2038.4,2043.85,1308564
20180613,2052.0,2054.8,2024.1,2031.45,1974490
20180614,2030.0,2045.0,2025.0,2037.4,4231894
20180615,2026.0,2038.9,2022.3,2029.6,2720204
20180618,2030.1,2038.8,2009.1,2019.15,1871851
20180619,2024.95,2040.7,2019.3,2023.5,2745288
20180620,2026.0,2058.0,2025.0,2056.15,2262928
20180621,2060.0,2070.8,2047.05,2057.6,3377676
20180622,2056.95,2088.8,2049.85,2083.35,1962245
20180625,2083.05,2097.8,2073.05,2094.95,1748084
20180626,2086.05,2103.0,2079.85,2093.7,2290483
20180627,2093.0,2119.5,2090.0,2112.6,4781701
20180628,2115.0,2140.0,2111.2,2130.85,9383385
20180629,2121.7,2140.0,2105.1,2108.45,4864530
20180702,2108.35,2108.4,2063.25,2073.25,2466219
20180703,2073.25,2085.0,2065.6,2070.2,1715775
20180704,2076.25,2108.05,2069.0,2103.55,1524498
20180705,2105.0,2129.0,2092.55,2123.75,2433992
20180706,2113.3,2135.55,2111.35,2115.15,2030336
20180709,2121.85,2130.0,2107.75,2125.65,1545574
20180710,2129.9,2149.6,2125.0,2146.4,2737684
20180711,2145.05,2155.7,2134.8,2148.25,1464480
20180712,2152.9,2179.85,2152.0,2165.95,2005167
20180713,2168.4,2190.8,2163.1,2180.9,1790297
20180716,2179.4,2190.05,2163.75,2168.85,2254334
20180717,2163.25,2181.0,2163.25,2176.75,1590481
20180718,2187.0,2220.0,2173.65,2176.2,4365068
20180719,2183.0,2193.5,2171.0,2186.1,1326194
20180720,2186.1,2202.85,2171.1,2189.05,2501741
20180723,2150.0,2178.0,2138.05,2156.45,4220033
20180724,2147.0,2169.0,2147.0,2159.75,1302198
20180725,2164.65,2176.8,2160.0,2170.35,1759654
20180726,2165.0,2203.45,2165.0,2192.6,5320273
20180727,2201.95,2211.95,2184.7,2202.15,2638649
20180730,2199.0,2199.0,2159.4,2169.9,1792280
20180731,2160.0,2185.9,2150.05,2179.5,2215236
20180801,2162.8,2175.0,2151.7,2158.7,1517890
20180802,2153.5,2153.7,2121.35,2130.2,2226426
20180803,2133.55,2147.05,2114.0,2121.65,3401002
20180806,2121.0,2137.4,2106.1,2114.3,1436158
20180807,2125.0,2134.5,2108.0,2130.9,1857114
20180808,2135.85,2151.8,2133.05,2136.35,2486345
20180809,2142.0,2142.0,2094.65,2118.5,2236102
20180810,2123.5,2123.8,2098.0,2114.45,1360735
20180813,2084.0,2103.95,2080.0,2091.65,2513563
20180814,2098.0,2105.0,2087.2,2089.1,1233991
20180816,2083.0,2086.7,2066.4,2075.7,2656290
20180817,2082.9,2093.05,2071.65,2077.35,1516332
20180820,2075.0,2107.6,2075.0,2096.2,1952784
20180821,2098.0,2112.0,2092.65,2096.05,1944080
20180823,2105.0,2107.0,2076.85,2079.9,3143638
20180824,2071.0,2093.6,2066.05,2069.85,2428657
20180827,2077.0,2088.5,2070.25,2080.45,3143697
20180828,2088.0,2098.25,2078.8,2094.85,2493383
20180829,2092.15,2094.05,2072.75,2078.5,2468423
20180830,2083.6,2087.9,2061.85,2066.1,5456865
20180831,2069.2,2078.75,2058.25,2061.2,3942875
20180903,2069.4,2078.95,2063.5,2075.05,1915402
20180904,2076.9,2077.95,2049.0,2051.8,1782634
20180905,2053.8,2060.2,2035.55,2045.85,1410377
20180906,2049.0,2059.0,2032.6,2052.2,2600603
20180907,2051.0,2060.0,2040.75,2056.95,1479825
20180910,2055.0,2055.0,2025.1,2041.15,2149648
20180911,2046.3,2048.0,1994.15,2000.4,4546634
20180912,2001.9,2021.35,1989.55,2011.85,3061502
20180914,2019.85,2037.4,2018.95,2029.6,2583668
20180917,2021.3,2022.95,1988.0,1992.2,2334555
20180918,1994.9,2009.85,1980.95,1989.2,2331434
20180919,1994.85,1998.0,1956.5,1961.35,4178066
20180921,1973.9,1999.85,1910.2,1970.25,5652537
20180924,1967.25,1972.2,1915.0,1925.7,3347698
20180925,1925.7,1962.0,1915.0,1952.4,4170638
20180926,1962.95,1978.0,1955.3,1968.2,3681681
20180927,1969.4,1986.0,1955.15,1976.15,4588052
20180928,1980.65,2015.45,1977.15,2006.05,3615179
20181001,2009.8,2042.0,1997.8,2035.45,3112397
20181003,2030.45,2052.2,2007.0,2031.15,3833037
20181004,2008.0,2017.8,1943.0,1957.75,4492646
20181005,1953.95,1990.0,1940.15,1965.3,3932295
20181008,1965.0,1969.0,1930.0,1945.0,5032005
20181009,1944.4,1965.0,1930.0,1940.6,3114841
20181010,1945.0,1982.25,1935.5,1967.15,3984983
20181011,1925.0,1948.3,1917.6,1937.55,3589976
20181012,1945.0,1997.1,1942.0,1981.85,2400080
20181015,1990.0,2010.8,1970.3,2008.05,3146492
20181016,2003.0,2018.2,1987.5,1992.75,2351501
20181017,2006.1,2013.0,1963.5,1974.6,1985199
20181019,1958.9,1980.85,1958.0,1967.75,2466837
20181022,2014.0,2020.0,1988.6,1998.9,5082790
20181023,1973.0,1998.9,1973.0,1984.85,4857141
20181024,2004.0,2008.8,1972.6,1992.25,4518084
20181025,1973.6,2003.6,1962.45,1968.8,7461764
20181026,1968.8,1977.2,1949.0,1961.2,3788928
20181029,1964.1,1964.95,1895.2,1926.3,4261070
20181030,1925.0,1932.0,1899.3,1912.75,3457176
20181031,1902.05,1917.9,1885.0,1911.75,5862351
20181101,1930.0,1930.0,1896.0,1912.2,4907263
20181102,1926.0,1960.0,1912.0,1949.45,7523217
20181105,1949.9,1959.65,1938.0,1956.0,1426324
20181106,1955.0,1976.0,1942.95,1946.55,2121397
20181107,1961.0,1964.95,1950.0,1957.95,239690
20181109,1958.2,1959.9,1936.3,1945.4,2525405
20181112,1951.5,1962.0,1917.15,1921.05,1976941
20181113,1919.0,1937.7,1908.2,1927.75,3337605
20181114,1938.55,1960.0,1936.6,1957.75,6527659
20181115,1961.9,1977.3,1931.2,1975.15,2598131
20181116,1981.0,2013.0,1980.0,2004.3,3953304
20181119,2011.0,2021.0,2001.9,2013.9,3071607
20181120,2013.0,2019.6,1999.05,2012.45,1426292
20181121,2012.75,2023.95,2004.0,2018.75,1636401
20181122,2013.25,2035.0,2000.15,2005.5,3243638
20181126,2013.9,2052.0,2012.05,2049.8,4546109
20181127,2041.05,2067.9,2040.75,2064.0,3223860
20181128,2065.0,2098.6,2060.1,2089.25,3255277
20181129,2101.0,2137.4,2094.0,2131.05,7977159
20181130,2130.0,2137.55,2110.0,2128.45,3260231
20181203,2131.0,2142.0,2106.9,2113.3,2699964
20181204,2105.4,2111.0,2078.6,2085.55,2039355
20181205,2078.0,2105.3,2075.95,2099.2,2949711
20181206,2089.7,2101.65,2085.0,2097.05,2932563
20181207,2106.7,2118.0,2080.3,2107.6,2475980
20181210,2065.9,2104.8,2065.9,2088.75,2728764
20181211,2056.0,2071.3,2032.0,2059.55,4726445
20181212,2066.95,2089.8,2060.1,2085.3,2842622
20181213,2095.0,2125.0,2091.3,2101.3,1766059
20181214,2104.9,2118.0,2088.05,2095.7,1539571
20181217,2104.0,2132.6,2099.0,2130.2,2109331
20181218,2124.0,2139.0,2102.6,2135.45,1853492
20181219,2133.1,2159.4,2113.55,2123.45,2252474
20181220,2112.55,2140.45,2102.65,2137.45,1995119
20181221,2134.0,2149.1,2109.05,2111.15,2555077
20181224,2104.0,2104.0,2077.35,2080.65,1400372
20181226,2077.0,2127.0,2069.0,2122.35,1900479
20181227,2133.0,2138.2,2098.45,2105.05,2909967
20181228,2117.35,2137.75,2115.5,2122.9,2353903
20181231,2137.0,2137.0,2116.7,2121.7,1466632
20190101,2127.65,2144.4,2105.6,2144.0,970772
